3p;Body1.001;-0,1569995;0,002500013;-0,1363337;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,1569995;0,002500013;-0,1363337;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,1569995;0,002500013;-0,1363337;270;269,9999;0;0,1;0,1;0,1;;
3p;p2p1ta (1);-0,1570001;0,002500064;-0,1683336;2,188445E-06;269,9999;7,546271E-08;1;1;1;r;
3p;Body1;-0,1569998;0,002500039;-0,1683347;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,1569998;0,002500039;-0,1683347;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,1569998;0,002500039;-0,1683347;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,1569998;0,002500039;-0,1683347;270;269,9999;0;0,1;0,1;0,1;;
3p;GameObject (1);-0,1749997;0,002499973;-0,1323331;270;5,312628E-05;0;13;-40;2;;
3p;label;-0,1815003;0,00300014;-0,1523332;270;5,795593E-05;0;0,013;-0,04;0,0009999999;;
3p;GameObject (2);-0,066;0,0025;-0,193667;0;0;0;1;1;1;;
3p;m4202;-0,06599972;0,002499968;-0,1936677;3,773178E-07;270,0001;3,773186E-07;1;1;1;;
3p;Body1;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body2;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body3;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body4;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body5;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body6;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body7;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body8;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body9;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body10;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body11;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body12;-0,06600008;0,002499999;-0,1936681;270;270,0001;0;0,1;0,1;0,09999999;;
3p;p2p1ta;-0,1569999;0,002500048;-0,2076677;2,188445E-06;269,9999;7,546271E-08;1;1;1;;
3p;Body1;-0,1569999;0,002500048;-0,2076677;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,1569999;0,002500048;-0,2076677;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,1569999;0,002500048;-0,2076677;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,1569999;0,002500048;-0,2076677;270;269,9999;0;0,1;0,1;0,1;;
3p;p2p1ta (1);-0,1569987;0,002499939;-0,2396679;2,188445E-06;269,9999;7,546271E-08;1;1;1;r;
3p;Body1;-0,1569987;0,002499939;-0,2396679;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,1569987;0,002499939;-0,2396679;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,1569987;0,002499939;-0,2396679;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,1569987;0,002499939;-0,2396679;270;269,9999;0;0,1;0,1;0,1;;
3p;GameObject (1);-0,1749996;0,002499965;-0,2036672;270;5,312628E-05;0;13;-40;2;;
3p;label;-0,1814994;0,00300006;-0,2236679;270;5,795593E-05;0;0,013;-0,04;0,0009999999;;
3p;GameObject (3);-0,066;0,0025;-0,265;0;0;0;1;1;1;;
3p;m4202;-0,06600007;0,002499998;-0,2650003;3,773178E-07;270,0001;3,773186E-07;1;1;1;;
3p;Body1;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body2;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body3;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body4;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body5;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body6;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body7;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body8;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body9;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body10;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body11;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body12;-0,06600007;0,002499998;-0,2650003;270;270,0001;0;0,1;0,1;0,09999999;;
3p;p2p1ta;-0,1570005;0,002500094;-0,2790004;2,188445E-06;269,9999;7,546271E-08;1;1;1;;
3p;Body1;-0,1570005;0,002500094;-0,2790004;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,1570005;0,002500094;-0,2790004;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,1570005;0,002500094;-0,2790004;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,1570005;0,002500094;-0,2790004;270;269,9999;0;0,1;0,1;0,1;;
3p;p2p1ta (1);-0,1569995;0,002500015;-0,311001;2,188445E-06;269,9999;7,546271E-08;1;1;1;r;
3p;Body1;-0,1569995;0,002500015;-0,311001;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,1569995;0,002500015;-0,311001;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,1569995;0,002500015;-0,311001;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,1569995;0,002500015;-0,311001;270;269,9999;0;0,1;0,1;0,1;;
3p;GameObject (1);-0,1749996;0,002499968;-0,2750002;270;5,312628E-05;0;13;-40;2;;
3p;label;-0,1814984;0,002999975;-0,2950013;270;5,795593E-05;0;0,013;-0,04;0,0009999999;;
3p;GameObject (4);-0,204;0,0025;-0,1937;0;0;0;1;1;1;;
3p;m4202;-0,204;0,002499983;-0,1936997;3,773178E-07;270,0001;3,773186E-07;1;1;1;;
3p;Body1;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body2;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body3;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body4;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body5;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body6;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body7;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body8;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body9;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body10;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body11;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body12;-0,204;0,002499983;-0,1936997;270;270,0001;0;0,1;0,1;0,09999999;;
3p;p2p1ta;-0,2949984;0,002499906;-0,2077006;2,188445E-06;269,9999;7,546271E-08;1;1;1;;
3p;Body1;-0,2949984;0,002499906;-0,2077006;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,2949984;0,002499906;-0,2077006;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,2949984;0,002499906;-0,2077006;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,2949984;0,002499906;-0,2077006;270;269,9999;0;0,1;0,1;0,1;;
3p;p2p1ta (1);-0,2949998;0,002500033;-0,2397013;2,188445E-06;269,9999;7,546271E-08;1;1;1;r;
3p;Body1;-0,2949998;0,002500033;-0,2397013;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,2949998;0,002500033;-0,2397013;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,2949998;0,002500033;-0,2397013;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,2949998;0,002500033;-0,2397013;270;269,9999;0;0,1;0,1;0,1;;
3p;GameObject (1);-0,312999;0,002499971;-0,2037004;270;5,312628E-05;0;13;-40;2;;
3p;label;-0,3194988;0,003000063;-0,2237004;270;5,795593E-05;0;0,013;-0,04;0,0009999999;;
3p;GameObject (5);-0,204;0,0025;-0,051;0;0;0;1;1;1;;
3p;m4202;-0,2039996;0,002499948;-0,05099989;3,773178E-07;270,0001;3,773186E-07;1;1;1;;
3p;Body1;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body2;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body3;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body4;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body5;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body6;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body7;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body8;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body9;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body10;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body11;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body12;-0,2039996;0,002499948;-0,05099989;270;270,0001;0;0,1;0,1;0,09999999;;
3p;p2p1ta;-0,2949992;0,002499972;-0,06500053;2,188445E-06;269,9999;7,546271E-08;1;1;1;;
3p;Body1;-0,2949992;0,002499972;-0,06500053;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,2949992;0,002499972;-0,06500053;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,2949992;0,002499972;-0,06500053;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,2949992;0,002499972;-0,06500053;270;269,9999;0;0,1;0,1;0,1;;
3p;p2p1ta (1);-0,2950003;0,002500069;-0,09700096;2,188445E-06;269,9999;7,546271E-08;1;1;1;r;
3p;Body1;-0,295;0,002500043;-0,09700198;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,295;0,002500043;-0,09700198;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,295;0,002500043;-0,09700198;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,295;0,002500043;-0,09700198;270;269,9999;0;0,1;0,1;0,1;;
3p;GameObject (1);-0,3129991;0,00249998;-0,06100039;270;5,312628E-05;0;13;-40;2;;
3p;label;-0,3194986;0,003000043;-0,08100078;270;5,795593E-05;0;0,013;-0,04;0,0009999999;;
3p;GameObject (6);-0,204;0,0025;-0,1223;0;0;0;1;1;1;;
3p;m4202;-0,2039997;0,002499954;-0,1223006;3,773178E-07;270,0001;3,773186E-07;1;1;1;;
3p;Body1;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body2;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body3;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body4;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body5;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body6;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body7;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body8;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body9;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body10;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body11;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body12;-0,2039987;0,002499868;-0,122301;270;270,0001;0;0,1;0,1;0,09999999;;
3p;p2p1ta;-0,295;0,002500049;-0,1363007;2,188445E-06;269,9999;7,546271E-08;1;1;1;;
3p;Body1;-0,2950004;0,002500081;-0,136301;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,2950004;0,002500081;-0,136301;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,2950004;0,002500081;-0,136301;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,2950004;0,002500081;-0,136301;270;269,9999;0;0,1;0,1;0,1;;
3p;p2p1ta (1);-0,2949988;0,002499942;-0,1683016;2,188445E-06;269,9999;7,546271E-08;1;1;1;r;
3p;Body1;-0,2949992;0,002499974;-0,1683019;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,2949992;0,002499974;-0,1683019;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,2949992;0,002499974;-0,1683019;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,2949992;0,002499974;-0,1683019;270;269,9999;0;0,1;0,1;0,1;;
3p;GameObject (1);-0,3129988;0,002499953;-0,1323001;270;5,312628E-05;0;13;-40;2;;
3p;label;-0,3194993;0,003000104;-0,1523001;270;5,795593E-05;0;0,013;-0,04;0,0009999999;;
3p;GameObject (7);-0,204;0,0025;-0,265;0;0;0;1;1;1;;
3p;m4202;-0,2040001;0,00249999;-0,2650005;3,773178E-07;270,0001;3,773186E-07;1;1;1;;
3p;Body1;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body2;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body3;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body4;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body5;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body6;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body7;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body8;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body9;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body10;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body11;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;Body12;-0,2040007;0,002500052;-0,2650011;270;270,0001;0;0,1;0,1;0,09999999;;
3p;p2p1ta;-0,2949999;0,00250004;-0,279;2,188445E-06;269,9999;7,546271E-08;1;1;1;;
3p;Body1;-0,2949999;0,00250004;-0,279;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,2949999;0,00250004;-0,279;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,2949999;0,00250004;-0,279;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,2949999;0,00250004;-0,279;270;269,9999;0;0,1;0,1;0,1;;
3p;p2p1ta (1);-0,2949991;0,002499966;-0,311002;2,188445E-06;269,9999;7,546271E-08;1;1;1;r;
3p;Body1;-0,2949994;0,002499996;-0,3110023;270;269,9999;0;0,1;0,1;0,1;;
3p;Body1.001;-0,2949994;0,002499996;-0,3110023;270;269,9999;0;0,1;0,1;0,1;;
3p;Body2;-0,2949994;0,002499996;-0,3110023;270;269,9999;0;0,1;0,1;0,1;;
3p;Body3;-0,2949994;0,002499996;-0,3110023;270;269,9999;0;0,1;0,1;0,1;;
3p;GameObject (1);-0,3129998;0,002500034;-0,2750004;270;5,312628E-05;0;13;-40;2;;
3p;label;-0,3194989;0,00300007;-0,2950012;270;5,795593E-05;0;0,013;-0,04;0,0009999999;;
3p;GameObject (8);-0,3503;0,0025;-0,0805;0;0;0;1;1;1;;
3p;valveind;-0,3503001;0,002500017;-0,08050063;-4,268867E-07;-6,830188E-06;1,28066E-06;1;1;1;;
3p;Body1;-0,3503004;0,002500047;-0,08050095;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body2;-0,3503004;0,002500047;-0,08050095;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body3;-0,3503004;0,002500047;-0,08050095;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body6;-0,3503004;0,002500047;-0,08050095;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;p2p1ta;-0,3822993;0,002499911;-0,06550071;1,094223E-06;270;-8,678314E-07;1;1;1;;
3p;Body1;-0,3822997;0,002499943;-0,06550104;270;270;0;0,1;0,1;0,09999999;;
3p;Body1.001;-0,3822997;0,002499943;-0,06550104;270;270;0;0,1;0,1;0,09999999;;
3p;Body2;-0,3822997;0,002499943;-0,06550104;270;270;0;0,1;0,1;0,09999999;;
3p;Body3;-0,3822997;0,002499943;-0,06550104;270;270;0;0,1;0,1;0,09999999;;
3p;p2p1ta (1);-0,3822985;0,002499903;-0,09550092;1,094223E-06;270;-8,678314E-07;1;1;1;r;
3p;Body1;-0,3822985;0,002499903;-0,09550092;270;270;0;0,1;0,1;0,09999999;;
3p;Body1.001;-0,3822985;0,002499903;-0,09550092;270;270;0;0,1;0,1;0,09999999;;
3p;Body2;-0,3822985;0,002499903;-0,09550092;270;270;0;0,1;0,1;0,09999999;;
3p;Body3;-0,3822985;0,002499903;-0,09550092;270;270;0;0,1;0,1;0,09999999;;
3p;GameObject (2);-0,3973003;0,002500024;-0,06050048;270;5,55411E-05;0;13;-40,00001;2;;
3p;label;-0,4038006;0,003000163;-0,08050101;270;5,795593E-05;0;0,013;-0,04000001;0,001;;
3p;GameObject (9);-0,3503;0,0025;-0,1525;0;0;0;1;1;1;;
3p;valveind;-0,3502997;0,002499979;-0,1525002;-4,268867E-07;-6,830188E-06;1,28066E-06;1;1;1;;
3p;Body1;-0,3502987;0,002499894;-0,1525006;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body2;-0,3502987;0,002499894;-0,1525006;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body3;-0,3502987;0,002499894;-0,1525006;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body6;-0,3502987;0,002499894;-0,1525006;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;p2p1ta;-0,3822998;0,002499952;-0,1375011;1,094223E-06;270;-8,678314E-07;1;1;1;;
3p;Body1;-0,3822998;0,002499952;-0,1375011;270;270;0;0,1;0,1;0,09999999;;
3p;Body1.001;-0,3822998;0,002499952;-0,1375011;270;270;0;0,1;0,1;0,09999999;;
3p;Body2;-0,3822998;0,002499952;-0,1375011;270;270;0;0,1;0,1;0,09999999;;
3p;Body3;-0,3822998;0,002499952;-0,1375011;270;270;0;0,1;0,1;0,09999999;;
3p;p2p1ta (1);-0,3822996;0,002499999;-0,1675006;1,094223E-06;270;-8,678314E-07;1;1;1;r;
3p;Body1;-0,3822996;0,002499999;-0,1675006;270;270;0;0,1;0,1;0,09999999;;
3p;Body1.001;-0,3822996;0,002499999;-0,1675006;270;270;0;0,1;0,1;0,09999999;;
3p;Body2;-0,3822996;0,002499999;-0,1675006;270;270;0;0,1;0,1;0,09999999;;
3p;Body3;-0,3822996;0,002499999;-0,1675006;270;270;0;0,1;0,1;0,09999999;;
3p;GameObject (2);-0,3973004;0,002500036;-0,1325012;270;5,55411E-05;0;13;-40,00001;2;;
3p;label;-0,4038004;0,003000146;-0,1525021;270;5,795593E-05;0;0,013;-0,04000001;0,001;;
3p;GameObject (10);-0,4363;0,0025;-0,0805;0;0;0;1;1;1;;
3p;valveind;-0,4363001;0,002500012;-0,08050068;-4,268867E-07;-6,830188E-06;1,28066E-06;1;1;1;;
3p;Body1;-0,4362991;0,002499924;-0,08050109;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body2;-0,4362991;0,002499924;-0,08050109;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body3;-0,4362991;0,002499924;-0,08050109;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body6;-0,4362991;0,002499924;-0,08050109;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;p2p1ta;-0,4683002;0,002500039;-0,06550092;1,094223E-06;270;-8,678314E-07;1;1;1;;
3p;Body1;-0,4683005;0,002500068;-0,06550125;270;270;0;0,1;0,1;0,09999999;;
3p;Body1.001;-0,4683005;0,002500068;-0,06550125;270;270;0;0,1;0,1;0,09999999;;
3p;Body2;-0,4683005;0,002500068;-0,06550125;270;270;0;0,1;0,1;0,09999999;;
3p;Body3;-0,4683005;0,002500068;-0,06550125;270;270;0;0,1;0,1;0,09999999;;
3p;p2p1ta (1);-0,4682997;0,0025;-0,09550075;1,094223E-06;270;-8,678314E-07;1;1;1;r;
3p;Body1;-0,4682997;0,0025;-0,09550075;270;270;0;0,1;0,1;0,09999999;;
3p;Body1.001;-0,4682997;0,0025;-0,09550075;270;270;0;0,1;0,1;0,09999999;;
3p;Body2;-0,4682997;0,0025;-0,09550075;270;270;0;0,1;0,1;0,09999999;;
3p;Body3;-0,4682997;0,0025;-0,09550075;270;270;0;0,1;0,1;0,09999999;;
3p;GameObject (2);-0,4833001;0,002500005;-0,06050105;270;5,55411E-05;0;13;-40,00001;2;;
3p;label;-0,4898005;0,003000144;-0,08050159;270;5,795593E-05;0;0,013;-0,04000001;0,001;;
3p;GameObject (11);-0,4363;0,0025;-0,1525;0;0;0;1;1;1;;
3p;valveind;-0,4363002;0,002500017;-0,1525001;-4,268867E-07;-6,830188E-06;1,28066E-06;1;1;1;;
3p;Body1;-0,4363002;0,002500017;-0,1525001;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body2;-0,4363002;0,002500017;-0,1525001;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body3;-0,4363002;0,002500017;-0,1525001;270;-9,659345E-06;0;0,1;0,1;0,1;;
3p;Body6;-0,4363002;0,002500017;-0,1525001;270;-9,659345E-06;0;0,1;0,1;0,1;;
