2a;col2;-0,4765993;-3,873138E-07;-0,1726998;270;269,9996;0;1;1;1;;
2a;col3;-0,4924995;-4,028552E-07;-0,1727001;270;269,9996;0;1;1;1;;
2a;col4;-0,5081398;-3,623427E-07;-0,1727004;270;269,9996;0;1;1;1;;
2a;col5;-0,5238394;-4,001195E-07;-0,1726999;270;269,9996;0;1;1;1;;
2a;col6;-0,5394998;-3,332389E-07;-0,1727006;270;269,9996;0;1;1;1;;
2a;col7;-0,5552997;-3,179885E-07;-0,1727003;270;269,9996;0;1;1;1;;
2a;col8;-0,5710193;-3,970345E-07;-0,1727002;270;269,9996;0;1;1;1;;
2a;row6;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;1;1;1;;
2a;Body7;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (39);-0,6036991;0,0140986;-0,2271005;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body14;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (38);-0,5881991;0,0140985;-0,2272;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body21;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (37);-0,5722996;0,01409862;-0,2273002;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body28;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (36);-0,5566991;0,01409852;-0,2273004;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body35;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (35);-0,5408989;0,01409851;-0,2271002;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body42;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (34);-0,5252988;0,01409849;-0,2272998;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body49;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (33);-0,5096997;0,01409859;-0,2271003;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body56;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (32);-0,4938993;0,01409856;-0,2273999;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;col1;-0,4609992;-5,12111E-07;-0,1972995;270;269,9996;0;1;1;1;;
2a;col2;-0,4765995;-4,960457E-07;-0,1973003;270;269,9996;0;1;1;1;;
2a;col3;-0,4924993;-4,863832E-07;-0,1972997;270;269,9996;0;1;1;1;;
2a;col4;-0,5081395;-4,459871E-07;-0,1973001;270;269,9996;0;1;1;1;;
2a;col5;-0,5238395;-4,49596E-07;-0,1973004;270;269,9996;0;1;1;1;;
2a;col6;-0,5394995;-4,761387E-07;-0,1973002;270;269,9996;0;1;1;1;;
2a;col7;-0,5552995;-4,610047E-07;-0,1973;270;269,9996;0;1;1;1;;
2a;col8;-0,5710198;-4,147296E-07;-0,1973006;270;269,9996;0;1;1;1;;
2a;row7;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;1;1;1;;
2a;Body8;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (47);-0,6036994;0,01409853;-0,2516001;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body15;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (46);-0,588199;0,01409846;-0,2517004;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body22;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (45);-0,5722991;0,01409843;-0,2518002;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body29;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (44);-0,5566993;0,01409845;-0,2518004;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body36;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (43);-0,5408992;0,01409844;-0,2515999;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body43;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (42);-0,525299;0,01409842;-0,2517997;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body50;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (41);-0,5096996;0,01409843;-0,2516002;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body57;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (40);-0,4938989;0,01409843;-0,2518998;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;col1;-0,4609996;-5,285256E-07;-0,2218002;270;269,9996;0;1;1;1;;
2a;col2;-0,4765995;-5,48549E-07;-0,2217999;270;269,9996;0;1;1;1;;
2a;col3;-0,4924991;-6,282935E-07;-0,2217998;270;269,9996;0;1;1;1;;
2a;col4;-0,5081393;-5,869661E-07;-0,2218;270;269,9996;0;1;1;1;;
2a;col5;-0,5238397;-5,549518E-07;-0,2218002;270;269,9996;0;1;1;1;;
2a;col6;-0,5394995;-5,33415E-07;-0,2218;270;269,9996;0;1;1;1;;
2a;col7;-0,5552992;-5,434267E-07;-0,2218001;270;269,9996;0;1;1;1;;
2a;col8;-0,5710196;-4,915055E-07;-0,2218004;270;269,9996;0;1;1;1;;
2a;bcol;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;1;1;1;;
2a;Body58;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (58);-0,660599;0,01409873;-0,1786306;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body59;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (63);-0,6605296;0,01409856;-0,2407907;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body60;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (61);-0,6599494;0,01409862;-0,2250208;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body61;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (57);-0,6606001;0,01409887;-0,1631206;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body62;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (59);-0,6605999;0,01409877;-0,1942006;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body63;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (62);-0,6599491;0,01409848;-0,2561908;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body64;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (60);-0,6605992;0,01409862;-0,2097604;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body65;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (56);-0,6605992;0,0140989;-0,1477006;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;col1;-0,6280198;-1,044536E-07;-0,1176505;270;269,9996;0;1;1;1;;
2a;col1 (1);-0,6280199;-1,516892E-07;-0,1332003;270;269,9996;0;1;1;1;;
2a;col1 (2);-0,6280196;-2,455199E-07;-0,1486008;270;269,9996;0;1;1;1;;
2a;col1 (3);-0,6280199;-2,781162E-07;-0,1643008;270;269,9996;0;1;1;1;;
2a;col1 (4);-0,6280197;-3,568712E-07;-0,1797007;270;269,9996;0;1;1;1;;
2a;col1 (5);-0,6280192;-4,583271E-07;-0,1954004;270;269,9996;0;1;1;1;;
2a;col1 (6);-0,6280194;-5,016336E-07;-0,2108002;270;269,9996;0;1;1;1;;
2a;col1 (7);-0,6280194;-5,004695E-07;-0,2264903;270;269,9996;0;1;1;1;;
2a;cd_lamp v1 (10);-0,511099;0,004908643;-0,307087;270;269,9996;0;1;1;1;;
2a;Body1;-0,511099;0,004908643;-0,307087;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body2;-0,511099;0,004908643;-0,307087;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;cd_tumbler v3;-0,5718992;0,004809618;-0,2744876;270;269,9996;0;1;1;1;;
2a;Body1;-0,5718992;0,004809618;-0,2744876;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body2;-0,5718992;0,004809618;-0,2744876;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body3;-0,5718992;0,004809618;-0,2744876;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;cd_tumbler v3 (2);-0,5718995;0,004809528;-0,2987876;270;269,9996;0;1;1;1;;
2a;Body1;-0,5718995;0,004809528;-0,2987876;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body2;-0,5718995;0,004809528;-0,2987876;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body3;-0,5718995;0,004809528;-0,2987876;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;cd_tumbler v3 (1);-0,5718992;0,00480944;-0,3219875;270;269,9996;0;1;1;1;;
2a;Body1;-0,5718992;0,00480944;-0,3219875;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body2;-0,5718992;0,00480944;-0,3219875;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body3;-0,5718992;0,00480944;-0,3219875;270;269,9996;0;9,999999;9,999999;9,2892;;
2a;cd_tumbler v3 (4);-0,6127992;0,004809569;-0,2987877;270;269,9996;0;1;1;1;;
2a;Body1;-0,6127992;0,004809569;-0,2987877;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body2;-0,6127992;0,004809569;-0,2987877;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body3;-0,6127992;0,004809569;-0,2987877;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;cd_tumbler v3 (3);-0,6127992;0,004809451;-0,3219878;270;269,9996;0;1;1;1;;
2a;Body1;-0,6127992;0,004809451;-0,3219878;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body2;-0,6127992;0,004809451;-0,3219878;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Body3;-0,6127992;0,004809451;-0,3219878;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;3col;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;1;1;1;;
2a;collider_vkl;-0,515599;-7,096678E-07;-0,2647;270;269,9996;0;1;1;1;;
2a;collider_izm;-0,5155987;-8,007046E-07;-0,2796999;270;269,9996;0;1;1;1;;
2a;collider_zap;-0,5155991;-8,284114E-07;-0,2949002;270;269,9996;0;1;1;1;;
2a;Body66;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (64);-0,5482985;0,01409827;-0,2946003;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body67;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (65);-0,5482994;0,01409827;-0,3095999;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;Body68;-0,4609998;-3,012246E-08;-0,07399981;270;269,9996;0;9,999999;9,999999;9,999999;;
2a;Text (TMP) (66);-0,5482984;0,01409815;-0,3246703;90;89,9999;0;0,01230455;0,01230455;0,01230455;;
2a;cd_part2 v1;-0,461;0;-0,377;270;269,9998;0;1;1;1;;
2a;GameObject;-0,6659998;-1,44355E-08;-0,3770005;270;269,9998;0;0,9999998;1;1;;
2a;Body1;-0,6659998;-1,44355E-08;-0,3770005;270;269,9998;0;9,999996;9,999999;10;;
