5p;Body2;-0,2639994;-1,080334E-07;-0,1430011;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body3;-0,2639994;-1,080334E-07;-0,1430011;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body6;-0,2639994;-1,080334E-07;-0,1430011;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;p2p1ta;-0,3005002;-1,210719E-08;-0,125501;1,119555E-12;270,0001;-1,207418E-06;1;1;0,9999999;c;
5p;Body1;-0,3005002;-1,210719E-08;-0,125501;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,3005002;-1,210719E-08;-0,125501;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,3005002;-1,210719E-08;-0,125501;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,3005002;-1,210719E-08;-0,125501;270;270,0001;0;0,1;0,1;0,1;;
5p;p2p1ta (1);-0,3005003;5,7742E-08;-0,1610024;1,119555E-12;270,0001;-1,207418E-06;1;1;0,9999999;;
5p;Body1;-0,3005011;1,238659E-07;-0,1610018;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,3005011;1,238659E-07;-0,1610018;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,3005011;1,238659E-07;-0,1610018;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,3005011;1,238659E-07;-0,1610018;270;270,0001;0;0,1;0,1;0,1;;
5p;p2p1ta (2);-0,3004995;-7,357448E-08;-0,1965009;1,119555E-12;270,0001;-1,207418E-06;1;1;0,9999999;r;
5p;Body1;-0,3004995;-7,357448E-08;-0,1965009;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,3004995;-7,357448E-08;-0,1965009;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,3004995;-7,357448E-08;-0,1965009;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,3004995;-7,357448E-08;-0,1965009;270;270,0001;0;0,1;0,1;0,1;;
5p;mtkind v4 (1);-0,3540007;-7,450581E-09;-0,1680007;270;269,9997;0;1;1;1;;
5p;Body1;-0,3540013;0,000500069;-0,1680008;270;269,9997;0;0,1;0,1;0,1;;
5p;Point Light;-0,3740017;0,02774007;-0,1880014;90;270;0;1;1;1;;
5p;valveind (1);-0,4499993;6,332994E-08;-0,1440013;0;0;-2,134434E-07;1;1;1;;
5p;Body1;-0,4499993;6,332994E-08;-0,1440013;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body2;-0,4499993;6,332994E-08;-0,1440013;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body3;-0,4499993;6,332994E-08;-0,1440013;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body6;-0,4499993;6,332994E-08;-0,1440013;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;p2p1ta (3);-0,4879999;-1,862645E-08;-0,1625002;6,037103E-07;270,0001;-1,207418E-06;1;1;1;r;
5p;Body1;-0,4879999;-1,862645E-08;-0,1625002;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,4879999;-1,862645E-08;-0,1625002;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,4879999;-1,862645E-08;-0,1625002;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,4879999;-1,862645E-08;-0,1625002;270;270,0001;0;0,1;0,1;0,1;;
5p;p2p1ta (4);-0,488;-9,313226E-09;-0,1255001;6,037103E-07;270,0001;-1,207418E-06;1;1;1;;
5p;Body1;-0,488;-9,313226E-09;-0,1255001;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,488;-9,313226E-09;-0,1255001;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,488;-9,313226E-09;-0,1255001;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,488;-9,313226E-09;-0,1255001;270;270,0001;0;0,1;0,1;0,1;;
5p;GameObject (3);-0,082;0;-0,2725;0;0;0;1;1;1;;
5p;mk12_2pos;-0,08199853;-1,313165E-07;-0,2725014;-6,037093E-07;269,9999;-3,018542E-07;1;1;1;;
5p;mk_base;-0,08199823;-1,555309E-07;-0,272501;-6,037093E-07;269,9999;-3,018542E-07;0,0009999999;0,001;0,001;;
5p;Body1;-0,08199823;-1,555309E-07;-0,272501;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body2;-0,08199823;-1,555309E-07;-0,272501;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body3;-0,08199823;-1,555309E-07;-0,272501;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body4;-0,08199823;-1,555309E-07;-0,272501;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body5;-0,08199823;-1,555309E-07;-0,272501;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;mk12_handle;-0,1019982;0,005999861;-0,2925022;-6,037093E-07;269,9999;-3,018542E-07;0,0009999999;0,001;0,001;;
5p;Body1;-0,1019982;0,005999861;-0,2925022;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body3;-0,1019982;0,005999861;-0,2925022;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;mk11;-0,08199879;-1,080334E-07;-0,3425011;-7,546367E-07;269,9999;-4,527814E-07;1;1;1;;
5p;mk_base;-0,08199803;-1,741573E-07;-0,3425016;-9,055641E-07;269,9999;-6,037085E-07;0,0009999999;0,001;0,001;;
5p;Body1;-0,08199803;-1,741573E-07;-0,3425016;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body2;-0,08199803;-1,741573E-07;-0,3425016;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body3;-0,08199803;-1,741573E-07;-0,3425016;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body4;-0,08199803;-1,741573E-07;-0,3425016;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body5;-0,08199803;-1,741573E-07;-0,3425016;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;mk11_handle;-0,1019971;0,005999767;-0,3625017;270;269,9999;0;0,1;0,1;0,09999999;;
5p;GameObject (54);-0,1259995;2,561137E-08;-0,2725007;270;4,829672E-06;0;11;-39,99999;2;;
5p;label;-0,1315003;0,0005000699;-0,2924999;270;4,829672E-06;0;0,011;-0,04;0,001;;
5p;GameObject (63);-0,5050009;1,676381E-08;-0,2905;270;4,829672E-06;0;11;-39,99999;2;;
5p;label;-0,5105006;0,0004999526;-0,3105007;270;4,829672E-06;0;0,011;-0,04;0,001;;
5p;GameObject (56);-0,07100084;-1,955777E-08;-0,2605011;270;4,829672E-06;0;9;-19,99999;2;;
5p;label;-0,07550064;0,0004999842;-0,2705011;270;4,829672E-06;0;0,009000001;-0,02;0,001;;
5p;GameObject (59);-0,397;-1,396984E-08;-0,273501;270;4,829672E-06;0;11;-39,99999;2;;
5p;label;-0,4024997;0,0004999377;-0,2935005;270;4,829672E-06;0;0,011;-0,04;0,001;;
5p;GameObject (60);-0,3430002;-1,955777E-08;-0,2835004;270;4,829672E-06;0;9;-19,99999;2;;
5p;label;-0,3474997;0,00049996;-0,2934999;270;4,829672E-06;0;0,009000001;-0,02;0,001;;
5p;GameObject (61);-0,342997;-2,412125E-07;-0,261501;270;4,829672E-06;0;9;-19,99999;2;;
5p;label;-0,3474974;0,0004998129;-0,2715017;270;4,829672E-06;0;0,009000001;-0,02;0,001;;
5p;mk12_2pos (1);-0,3539999;-1,396984E-08;-0,2735003;-6,037093E-07;269,9999;-3,018542E-07;1;1;1;;
5p;mk_base;-0,3539999;-1,396984E-08;-0,2735003;-6,037093E-07;269,9999;-3,018542E-07;0,0009999999;0,001;0,001;;
5p;Body1;-0,3539999;-1,396984E-08;-0,2735003;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body2;-0,3539999;-1,396984E-08;-0,2735003;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body3;-0,3539999;-1,396984E-08;-0,2735003;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body4;-0,3539999;-1,396984E-08;-0,2735003;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body5;-0,3539999;-1,396984E-08;-0,2735003;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;mk12_handle;-0,3739994;0,005999969;-0,2934994;-6,037093E-07;269,9999;-3,018542E-07;0,0009999999;0,001;0,001;;
5p;Body1;-0,3739994;0,005999969;-0,2934994;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;Body3;-0,3739994;0,005999969;-0,2934994;270;269,9999;0;0,09999999;0,1;0,09999999;;
5p;GameObject (62);-0,3429985;-1,094304E-07;-0,3055012;270;4,829672E-06;0;9;-19,99999;2;;
5p;label;-0,3474975;0,0004998264;-0,3155016;270;4,829672E-06;0;0,009000001;-0,02;0,001;;
5p;GameObject (57);-0,07099883;-7,636845E-08;-0,2825015;270;4,829672E-06;0;9;-19,99999;2;;
5p;label;-0,07549863;0,0004999274;-0,2925014;270;4,829672E-06;0;0,009000001;-0,02;0,001;;
5p;GameObject (58);-0,07099756;-6,705523E-08;-0,3045014;270;4,829672E-06;0;9;-19,99999;2;;
5p;label;-0,07549661;0,0004998706;-0,3145018;270;4,829672E-06;0;0,009000001;-0,02;0,001;;
5p;GameObject (55);-0,1259993;6,519258E-09;-0,3425013;270;4,829672E-06;0;11;-39,99999;2;;
5p;label;-0,1314983;0,0004998939;-0,3625013;270;4,829672E-06;0;0,011;-0,04;0,001;;
5p;GameObject;-0,1699995;3,259629E-08;-0,309502;0;0;-2,134434E-07;1;1;1;;
5p;GameObject (59);-0,1639995;7,078052E-08;-0,3295029;270;4,829672E-06;0;12;-39,99999;2;;
5p;label;-0,1699987;0,000499988;-0,3495035;270;4,829672E-06;0;0,012;-0,04;0,001;;
5p;GameObject (60);-0,2250008;1,345761E-07;-0,2720034;270;4,829672E-06;0;11;-39,99999;2;;
5p;label;-0,2305001;0,0005000457;-0,2920038;270;4,829672E-06;0;0,011;-0,04;0,001;;
5p;GameObject (61);-0,2249985;-6,402843E-09;-0,3150033;270;4,829672E-06;0;11;-24,99999;2;;
5p;label;-0,2304988;0,0004999902;-0,3275032;270;4,829672E-06;0;0,011;-0,02499999;0,001;;
5p;GameObject (62);-0,2249991;4,237518E-08;-0,3430035;270;4,829672E-06;0;11;-39,99999;2;;
5p;label;-0,2305004;0,0005001347;-0,3630035;270;4,829672E-06;0;0,011;-0,04;0,001;;
5p;valveind;-0,1699995;3,259629E-08;-0,309502;-2,134434E-07;3,975692E-16;-2,134434E-07;1;1;1;;
5p;Body1;-0,1699995;3,259629E-08;-0,309502;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body2;-0,1699995;3,259629E-08;-0,309502;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body3;-0,1699995;3,259629E-08;-0,309502;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body6;-0,1699995;3,259629E-08;-0,309502;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;p2p1ta;-0,2064982;-5,372567E-08;-0,2920023;1,119555E-12;270,0001;-1,207418E-06;1;1;0,9999999;c;
5p;Body1;-0,2064982;-5,372567E-08;-0,2920023;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,2064982;-5,372567E-08;-0,2920023;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,2064982;-5,372567E-08;-0,2920023;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,2064982;-5,372567E-08;-0,2920023;270;270,0001;0;0,1;0,1;0,1;;
5p;p2p1ta (1);-0,206499;8,195639E-08;-0,3275031;1,119555E-12;270,0001;-1,207418E-06;1;1;0,9999999;;
5p;Body1;-0,206499;8,195639E-08;-0,3275031;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,206499;8,195639E-08;-0,3275031;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,206499;8,195639E-08;-0,3275031;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,206499;8,195639E-08;-0,3275031;270;270,0001;0;0,1;0,1;0,1;;
5p;p2p1ta (2);-0,2064998;9,243377E-08;-0,3630021;1,119555E-12;270,0001;-1,207418E-06;1;1;0,9999999;r;
5p;Body1;-0,2064998;9,243377E-08;-0,3630021;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,2064998;9,243377E-08;-0,3630021;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,2064998;9,243377E-08;-0,3630021;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,2064998;9,243377E-08;-0,3630021;270;270,0001;0;0,1;0,1;0,1;;
5p;GameObject (1);-0,2639998;-7,089693E-08;-0,3095007;0;0;-2,134434E-07;1;1;1;;
5p;GameObject (59);-0,2579988;-1,231674E-07;-0,3295018;270;4,829672E-06;0;12;-39,99999;2;;
5p;label;-0,2639987;0,0004998441;-0,3495032;270;4,829672E-06;0;0,012;-0,04;0,001;;
5p;GameObject (60);-0,3189993;-1,341105E-07;-0,2720011;270;4,829672E-06;0;11;-39,99999;2;;
5p;label;-0,3244989;0,0004998017;-0,2920019;270;4,829672E-06;0;0,011;-0,04;0,001;;
5p;GameObject (61);-0,3189981;-1,741573E-07;-0,3150026;270;4,829672E-06;0;11;-24,99999;2;;
5p;label;-0,3244987;0,0004998483;-0,3275029;270;4,829672E-06;0;0,011;-0,02499999;0,001;;
5p;GameObject (62);-0,3189999;-1,885928E-08;-0,3430012;270;4,829672E-06;0;11;-39,99999;2;;
5p;label;-0,3245002;0,0004999829;-0,3630014;270;4,829672E-06;0;0,011;-0,04;0,001;;
5p;valveind;-0,2640001;-4,48199E-08;-0,3095011;-2,134434E-07;3,975692E-16;-2,134434E-07;1;1;1;;
5p;Body1;-0,2640007;3,608875E-09;-0,3095018;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body2;-0,2640007;3,608875E-09;-0,3095018;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body3;-0,2640007;3,608875E-09;-0,3095018;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body6;-0,2640007;3,608875E-09;-0,3095018;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;p2p1ta;-0,3004991;-1,071021E-07;-0,2920017;1,119555E-12;270,0001;-1,207418E-06;1;1;0,9999999;c;
5p;Body1;-0,3004978;-2,235174E-07;-0,2920015;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,3004978;-2,235174E-07;-0,2920015;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,3004978;-2,235174E-07;-0,2920015;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,3004978;-2,235174E-07;-0,2920015;270;270,0001;0;0,1;0,1;0,1;;
5p;p2p1ta (1);-0,3004987;-8,614734E-08;-0,3275023;1,119555E-12;270,0001;-1,207418E-06;1;1;0,9999999;;
5p;Body1;-0,3004987;-8,614734E-08;-0,3275023;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,3004987;-8,614734E-08;-0,3275023;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,3004987;-8,614734E-08;-0,3275023;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,3004987;-8,614734E-08;-0,3275023;270;270,0001;0;0,1;0,1;0,1;;
5p;p2p1ta (2);-0,3004999;-3,504101E-08;-0,3630005;1,119555E-12;270,0001;-1,207418E-06;1;1;0,9999999;r;
5p;Body1;-0,3004999;-3,504101E-08;-0,3630005;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,3004999;-3,504101E-08;-0,3630005;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,3004999;-3,504101E-08;-0,3630005;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,3004999;-3,504101E-08;-0,3630005;270;270,0001;0;0,1;0,1;0,1;;
5p;mtkind v4 (1);-0,3540003;-3,539026E-08;-0,3345009;270;269,9997;0;1;1;1;;
5p;Body1;-0,3540005;0,0005000001;-0,3345019;270;269,9997;0;0,1;0,1;0,1;;
5p;Point Light;-0,3739993;0,02773985;-0,354502;90;270;0;1;1;1;;
5p;valveind (1);-0,4499984;-1,490116E-08;-0,3105007;0;0;-2,134434E-07;1;1;1;;
5p;Body1;-0,4499984;-1,490116E-08;-0,3105007;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body2;-0,4499984;-1,490116E-08;-0,3105007;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body3;-0,4499984;-1,490116E-08;-0,3105007;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;Body6;-0,4499984;-1,490116E-08;-0,3105007;270;4,829672E-06;0;0,1;0,1;0,1;;
5p;p2p1ta (3);-0,4879996;-4,749745E-08;-0,3290004;6,037103E-07;270,0001;-1,207418E-06;1;1;1;r;
5p;Body1;-0,4879996;-4,749745E-08;-0,3290004;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,4879996;-4,749745E-08;-0,3290004;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,4879996;-4,749745E-08;-0,3290004;270;270,0001;0;0,1;0,1;0,1;;
5p;Body3;-0,4879996;-4,749745E-08;-0,3290004;270;270,0001;0;0,1;0,1;0,1;;
5p;p2p1ta (4);-0,4879996;-3,911555E-08;-0,2920002;6,037103E-07;270,0001;-1,207418E-06;1;1;1;;
5p;Body1;-0,4879996;-3,911555E-08;-0,2920002;270;270,0001;0;0,1;0,1;0,1;;
5p;Body1.001;-0,4879996;-3,911555E-08;-0,2920002;270;270,0001;0;0,1;0,1;0,1;;
5p;Body2;-0,4879996;-3,911555E-08;-0,2920002;270;270,0001;0;0,1;0,1;0,1;;
