2t;Body12;-0,08699864;0,002499861;-0,3350004;270;269,9999;0;0,1;0,1;0,1;;
2t;Body13;-0,08699864;0,002499861;-0,3350004;270;269,9999;0;0,1;0,1;0,1;;
2t;Body13.001;-0,08699864;0,002499861;-0,3350004;270;269,9999;0;0,1;0,1;0,1;;
2t;mk6_lra;-0,11;0,012;-0,263;0;270;0;1;1;1;;
2t;mk_base;-0,1100002;0,01200001;-0,263001;6,037093E-07;270;-3,018547E-07;0,001;0,001;0,001;;
2t;Body1;-0,1100004;0,01200003;-0,2630019;270;270;0;0,1;0,1;0,09999999;;
2t;Body2;-0,1100004;0,01200003;-0,2630019;270;270;0;0,1;0,1;0,09999999;;
2t;Body3;-0,1100004;0,01200003;-0,2630019;270;270;0;0,1;0,1;0,09999999;;
2t;Body4;-0,1100004;0,01200003;-0,2630019;270;270;0;0,1;0,1;0,09999999;;
2t;Body5;-0,1100004;0,01200003;-0,2630019;270;270;0;0,1;0,1;0,09999999;;
2t;Plane;-0,1300001;0,01810001;-0,2829996;6,037093E-07;270;-3,018547E-07;0,004000001;1;0,004000001;;
2t;GameObject;-0,1299991;0,01799994;-0,2830004;6,037093E-07;270;-3,018547E-07;1;1;1;;
2t;mk6_handle;-0,1299991;0,01799994;-0,2830004;6,403305E-07;-3,415095E-05;6,403301E-07;0,001;0,001;0,0009999998;;
2t;Body4;-0,1299991;0,01799994;-0,2830004;270,0198;-3,86374E-05;0;0,1;0,09999999;0,1;;
2t;Body4.001;-0,1299991;0,01799994;-0,2830004;270,0198;-3,86374E-05;0;0,1;0,09999999;0,1;;
2t;p2p1ta;-0,1145;0,0025;-0,1505;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,114499;0,002499911;-0,1505007;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,114499;0,002499911;-0,1505007;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,114499;0,002499911;-0,1505007;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,114499;0,002499911;-0,1505007;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (1);-0,1145;0,0025;-0,1805;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,1145001;0,002500011;-0,1805006;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,1145001;0,002500011;-0,1805006;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,1145001;0,002500011;-0,1805006;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,1145001;0,002500011;-0,1805006;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (2);-0,1145;0,0025;-0,2105;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,1145002;0,002500021;-0,2105003;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,1145002;0,002500021;-0,2105003;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,1145002;0,002500021;-0,2105003;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,1145002;0,002500021;-0,2105003;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (3);-0,2005;0,0025;-0,1805;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2004996;0,002499958;-0,1804996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2004996;0,002499958;-0,1804996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2004996;0,002499958;-0,1804996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2004996;0,002499958;-0,1804996;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (4);-0,2005;0,0025;-0,1505;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2004995;0,002499947;-0,1504999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2004995;0,002499947;-0,1504999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2004995;0,002499947;-0,1504999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2004995;0,002499947;-0,1504999;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (5);-0,2005;0,0025;-0,2105;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2004998;0,002499978;-0,2104998;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2004998;0,002499978;-0,2104998;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2004998;0,002499978;-0,2104998;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2004998;0,002499978;-0,2104998;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (6);-0,2865;0,0025;-0,2105;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2864989;0,002499891;-0,2105009;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2864989;0,002499891;-0,2105009;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2864989;0,002499891;-0,2105009;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2864989;0,002499891;-0,2105009;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (9);-0,2865;0,0025;-0,2405;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2864998;0,00249997;-0,2404999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2864998;0,00249997;-0,2404999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2864998;0,00249997;-0,2404999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2864998;0,00249997;-0,2404999;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (10);-0,2865;0,0025;-0,2705;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2864993;0,002499921;-0,2705008;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2864993;0,002499921;-0,2705008;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2864993;0,002499921;-0,2705008;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2864993;0,002499921;-0,2705008;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (11);-0,2405;0,0025;-0,2405;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2405002;0,002500026;-0,2404996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2405002;0,002500026;-0,2404996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2405002;0,002500026;-0,2404996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2405002;0,002500026;-0,2404996;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (15);-0,4135;0,0025;-0,2405;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4134998;0,002499992;-0,2405005;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4134998;0,002499992;-0,2405005;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4134998;0,002499992;-0,2405005;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4134998;0,002499992;-0,2405005;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (17);-0,4135;0,0025;-0,2105;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4134989;0,002499916;-0,2105015;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4134989;0,002499916;-0,2105015;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4134989;0,002499916;-0,2105015;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4134989;0,002499916;-0,2105015;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (18);-0,4135;0,0025;-0,2705;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4134993;0,002499944;-0,2705014;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4134993;0,002499944;-0,2705014;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4134993;0,002499944;-0,2705014;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4134993;0,002499944;-0,2705014;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (19);-0,3695;0,0025;-0,2705;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,3694992;0,002499932;-0,2705004;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,3694992;0,002499932;-0,2705004;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,3694992;0,002499932;-0,2705004;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,3694992;0,002499932;-0,2705004;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (22);-0,3695;0,0025;-0,2405;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,369499;0,002499912;-0,2405002;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,369499;0,002499912;-0,2405002;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,369499;0,002499912;-0,2405002;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,369499;0,002499912;-0,2405002;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (23);-0,3695;0,0025;-0,2105;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,3694987;0,00249989;-0,2105001;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,3694987;0,00249989;-0,2105001;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,3694987;0,00249989;-0,2105001;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,3694987;0,00249989;-0,2105001;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (20);-0,4135;0,0025;-0,1805;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4135002;0,002500031;-0,1804999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4135002;0,002500031;-0,1804999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4135002;0,002500031;-0,1804999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4135002;0,002500031;-0,1804999;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (21);-0,4135;0,0025;-0,1505;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4134991;0,002499931;-0,1505;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4134991;0,002499931;-0,1505;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4134991;0,002499931;-0,1505;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4134991;0,002499931;-0,1505;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (25);-0,4895;0,0025;-0,2405;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4894995;0,002499942;-0,2404996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4894995;0,002499942;-0,2404996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4894995;0,002499942;-0,2404996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4894995;0,002499942;-0,2404996;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (13);-0,2045;0,0025;-0,3545;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2045003;0,002500018;-0,3544999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2045003;0,002500018;-0,3544999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2045003;0,002500018;-0,3544999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2045003;0,002500018;-0,3544999;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (16);-0,1335;0,0025;-0,4715;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,1335;0,002500024;-0,4714996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,1335;0,002500024;-0,4714996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,1335;0,002500024;-0,4714996;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,1335;0,002500024;-0,4714996;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (26);-0,4135;0,0025;-0,3535;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4134997;0,002499983;-0,3534992;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4134997;0,002499983;-0,3534992;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4134997;0,002499983;-0,3534992;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4134997;0,002499983;-0,3534992;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (28);-0,4135;0,0025;-0,3835;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4134999;0,002500005;-0,3834994;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4134999;0,002500005;-0,3834994;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4134999;0,002500005;-0,3834994;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4134999;0,002500005;-0,3834994;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (29);-0,4135;0,0025;-0,4135;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4135003;0,002500035;-0,4135;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4135003;0,002500035;-0,4135;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4135003;0,002500035;-0,4135;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4135003;0,002500035;-0,4135;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (30);-0,4135;0,0025;-0,4425;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4134994;0,002499959;-0,4425014;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4134994;0,002499959;-0,4425014;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4134994;0,002499959;-0,4425014;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4134994;0,002499959;-0,4425014;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (31);-0,4135;0,0025;-0,4715;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4135;0,002500005;-0,4715009;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4135;0,002500005;-0,4715009;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4135;0,002500005;-0,4715009;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4135;0,002500005;-0,4715009;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (27);-0,4135;0,0025;-0,3245;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,4134995;0,002499968;-0,324501;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,4134995;0,002499968;-0,324501;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,4134995;0,002499968;-0,324501;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,4134995;0,002499968;-0,324501;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (24);-0,1335;0,0025;-0,4425;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,1335005;0,002500067;-0,4425003;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,1335005;0,002500067;-0,4425003;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,1335005;0,002500067;-0,4425003;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,1335005;0,002500067;-0,4425003;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (14);-0,2045;0,0025;-0,3255;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2044996;0,002499959;-0,3254999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2044996;0,002499959;-0,3254999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2044996;0,002499959;-0,3254999;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2044996;0,002499959;-0,3254999;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (12);-0,2405;0,0025;-0,2705;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2404995;0,002499968;-0,2705;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2404995;0,002499968;-0,2705;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2404995;0,002499968;-0,2705;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2404995;0,002499968;-0,2705;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (7);-0,2865;0,0025;-0,1805;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2864996;0,002499949;-0,1805005;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2864996;0,002499949;-0,1805005;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2864996;0,002499949;-0,1805005;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2864996;0,002499949;-0,1805005;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (8);-0,2865;0,0025;-0,1505;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,2864993;0,002499929;-0,1505003;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,2864993;0,002499929;-0,1505003;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,2864993;0,002499929;-0,1505003;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,2864993;0,002499929;-0,1505003;270;270,0001;0;0,1;0,1;0,1;;
2t;GameObject;-0,5615;0,0025;-0,15;0;0;0;1;1;1;;
2t;p2p1ta (28);-0,5614999;0,002500013;-0,2700015;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,5614999;0,002500013;-0,2700015;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,5614999;0,002500013;-0,2700015;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,5614999;0,002500013;-0,2700015;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,5614999;0,002500013;-0,2700015;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (29);-0,5614989;0,002499927;-0,1500008;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,5614991;0,002499949;-0,1500017;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,5614991;0,002499949;-0,1500017;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,5614991;0,002499949;-0,1500017;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,5614991;0,002499949;-0,1500017;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (30);-0,5615004;0,002500057;-0,2400006;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,5614998;0,002500001;-0,2400018;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,5614998;0,002500001;-0,2400018;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,5614998;0,002500001;-0,2400018;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,5614998;0,002500001;-0,2400018;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (31);-0,5614994;0,002499972;-0,2100012;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,5614986;0,002499901;-0,2100019;270;270,0001;0;0,1;0,1;0,1;;
2t;Body1.001;-0,5614986;0,002499901;-0,2100019;270;270,0001;0;0,1;0,1;0,1;;
2t;Body2;-0,5614986;0,002499901;-0,2100019;270;270,0001;0;0,1;0,1;0,1;;
2t;Body3;-0,5614986;0,002499901;-0,2100019;270;270,0001;0;0,1;0,1;0,1;;
2t;p2p1ta (32);-0,561499;0,002499938;-0,1800005;1,131948E-07;270,0001;1,018759E-06;1;1;1;r;
2t;Body1;-0,561499;0,002499938;-0,1800005;270;270,0001;0;0,1;0,1;0,1;;
