p9;ksp2_1 (1);-0,43;-0,76;0;0;0;0;1;1;1;;
p9;Body2;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body4;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body5;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body23;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body24;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body25;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body26;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body27;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body28;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body29;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body30;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body31;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body32;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body33;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body35;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body36;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body39;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body42;-0,4299996;-0,7600002;3,539026E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;ksp2_1 (2);-0,7445;-0,76;0;0;0;0;1;1;1;;
p9;Body2;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body4;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body5;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body23;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body24;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body25;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body26;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body27;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body28;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body29;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body30;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body31;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body32;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body33;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body35;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body36;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body39;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;Body42;-0,7445005;-0,7600002;-3,427267E-07;270;89,99992;0;0,1;0,1;0,1;;
p9;ksp1;-0,47;-1,19;0;0;0;0;1;1;1;;
p9;Body1;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body4;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body5;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body6;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body7;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body8;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body9;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body10;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body11;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body12;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body13;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body14;-0,4700001;-1,19;3,427267E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;ksp1 (1);-0,7845;-1,19;0;0;0;0;1;1;1;;
p9;Body1;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body4;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body5;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body6;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body7;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body8;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body9;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body10;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body11;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body12;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body13;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;Body14;-0,7844998;-1,19;-3,799796E-07;270;90,00021;0;0,1;0,1;0,1;;
p9;GameObject;-0,08274;-0,12;0;0;0;0;1;1;1;;
p9;defind v1;-0,08274046;-0,1199999;2,793968E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,08274075;-0,1199999;6,621704E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,09024094;-0,1199;0,001500663;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,08274046;-0,1571219;2,793968E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,08274075;-0,1571219;6,621704E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,09024094;-0,157022;0,001500663;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,08274046;-0,1942441;2,793968E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,08274075;-0,1942441;6,621704E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,09024094;-0,1941442;0,001500663;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,08274046;-0,2313662;2,793968E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,08274075;-0,2313662;6,621704E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,09024094;-0,2312663;0,001500663;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,08274046;-0,2684882;2,793968E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,08274075;-0,2684882;6,621704E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,09024094;-0,2683883;0,001500663;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,08274046;-0,3056099;2,793968E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,08274075;-0,3056099;6,621704E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,09024094;-0,30551;0,001500663;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,1547832;-0,1199999;-2,402812E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,1547832;-0,1199999;-2,402812E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,1622842;-0,1199;0,001499195;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,1547832;-0,1571219;-2,402812E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,1547832;-0,1571219;-2,402812E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,1622842;-0,157022;0,001499195;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,1547832;-0,1942441;-2,402812E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,1547832;-0,1942441;-2,402812E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,1622842;-0,1941442;0,001499195;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,1547832;-0,2313662;-2,402812E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,1547832;-0,2313662;-2,402812E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,1622842;-0,2312663;0,001499195;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,1547832;-0,2684882;-2,402812E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,1547832;-0,2684882;-2,402812E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,1622842;-0,2683883;0,001499195;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,1547832;-0,3056099;-2,402812E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,1547832;-0,3056099;-2,402812E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,1622842;-0,30551;0,001499195;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,2268268;-0,1199999;3,855675E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,2268268;-0,1199999;3,855675E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,234327;-0,1199;0,001500385;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,2268268;-0,1571219;3,855675E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,2268268;-0,1571219;3,855675E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,234327;-0,157022;0,001500385;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,2268268;-0,1942441;3,855675E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,2268268;-0,1942441;3,855675E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,234327;-0,1941442;0,001500385;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,2268268;-0,2313662;3,855675E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,2268268;-0,2313662;3,855675E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,234327;-0,2312663;0,001500385;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,2268268;-0,2684882;3,855675E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,2268268;-0,2684882;3,855675E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,234327;-0,2683883;0,001500385;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,2268268;-0,3056099;3,855675E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,2268268;-0,3056099;3,855675E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,234327;-0,30551;0,001500385;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;GameObject (1);-0,370913;-0,12;0;0;0;0;1;1;1;;
p9;defind v1;-0,3709131;-0,1199999;4,88013E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,3709139;-0,1199999;-7,82311E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,3784133;-0,1199;0,001500495;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,3709131;-0,1571219;4,88013E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,3709139;-0,1571219;-7,82311E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,3784133;-0,157022;0,001500495;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,3709131;-0,1942441;4,88013E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,3709139;-0,1942441;-7,82311E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,3784133;-0,1941442;0,001500495;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,3709131;-0,2313662;4,88013E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,3709139;-0,2313662;-7,82311E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,3784133;-0,2312663;0,001500495;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,3709131;-0,2684882;4,88013E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,3709139;-0,2684882;-7,82311E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,3784133;-0,2683883;0,001500495;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,3709131;-0,3056099;4,88013E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,3709139;-0,3056099;-7,82311E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,3784133;-0,30551;0,001500495;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,4429559;-0,1199999;-3,72529E-08;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,4429559;-0,1199999;-3,72529E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,4504566;-0,1199;0,001499023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,4429559;-0,1571219;-3,72529E-08;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,4429559;-0,1571219;-3,72529E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,4504566;-0,157022;0,001499023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,4429559;-0,1942441;-3,72529E-08;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,4429559;-0,1942441;-3,72529E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,4504566;-0,1941442;0,001499023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,4429559;-0,2313662;-3,72529E-08;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,4429559;-0,2313662;-3,72529E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,4504566;-0,2312663;0,001499023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,4429559;-0,2684882;-3,72529E-08;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,4429559;-0,2684882;-3,72529E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,4504566;-0,2683883;0,001499023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,4429559;-0,3056099;-3,72529E-08;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,4429559;-0,3056099;-3,72529E-08;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,4504566;-0,30551;0,001499023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5149984;-0,1199999;7,860363E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,5149984;-0,1199999;7,860363E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5224984;-0,1199;0,001500398;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5149984;-0,1571219;7,860363E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,5149984;-0,1571219;7,860363E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5224984;-0,157022;0,001500398;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5149984;-0,1942441;7,860363E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,5149984;-0,1942441;7,860363E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5224984;-0,1941442;0,001500398;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5149984;-0,2313662;7,860363E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,5149984;-0,2313662;7,860363E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5224984;-0,2312663;0,001500398;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5149984;-0,2684882;7,860363E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,5149984;-0,2684882;7,860363E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5224984;-0,2683883;0,001500398;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5149984;-0,3056099;7,860363E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,5149984;-0,3056099;7,860363E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5224984;-0,30551;0,001500398;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5870441;-0,1199999;-6,854534E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,5870442;-0,1199999;-4,917383E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5945438;-0,1199;0,001498736;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5870441;-0,1571219;-6,854534E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,5870442;-0,1571219;-4,917383E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5945438;-0,157022;0,001498736;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5870441;-0,1942441;-6,854534E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,5870442;-0,1942441;-4,917383E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5945438;-0,1941442;0,001498736;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5870441;-0,2313662;-6,854534E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,5870442;-0,2313662;-4,917383E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5945438;-0,2312663;0,001498736;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5870441;-0,2684882;-6,854534E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,5870442;-0,2684882;-4,917383E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5945438;-0,2683883;0,001498736;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,5870441;-0,3056099;-6,854534E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,5870442;-0,3056099;-4,917383E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,5945438;-0,30551;0,001498736;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;GameObject (2);-0,73113;-0,12;0;0;0;0;1;1;1;;
p9;defind v1;-0,7311298;-0,1199999;1,713634E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,7311298;-0,1199999;1,713634E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,7386298;-0,1199;0,001500003;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,7311298;-0,1571219;1,713634E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,7311298;-0,1571219;1,713634E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,7386298;-0,157022;0,001500003;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,7311298;-0,1942441;1,713634E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,7311298;-0,1942441;1,713634E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,7386298;-0,1941442;0,001500003;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,7311298;-0,2313662;1,713634E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,7311298;-0,2313662;1,713634E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,7386298;-0,2312663;0,001500003;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,7311298;-0,2684882;1,713634E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,7311298;-0,2684882;1,713634E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,7386298;-0,2683883;0,001500003;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,7311298;-0,3056099;1,713634E-07;0;-6,830187E-06;0;1;1;1;y;
p9;Body1;-0,7311298;-0,3056099;1,713634E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,7386298;-0,30551;0,001500003;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,8031734;-0,1199999;-7,227063E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,8031734;-0,1199999;-7,227063E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,8106737;-0,1199;0,001499489;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,8031734;-0,1571219;-7,227063E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,8031734;-0,1571219;-7,227063E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,8106737;-0,157022;0,001499489;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,8031734;-0,1942441;-7,227063E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,8031734;-0,1942441;-7,227063E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,8106737;-0,1941442;0,001499489;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p9;defind v1;-0,8031734;-0,2313662;-7,227063E-07;0;-6,830187E-06;0;1;1;1;;
p9;Body1;-0,8031734;-0,2313662;-7,227063E-07;270;90,00005;0;0,09999999;0,09999999;0,09999999;;
p9;Body1 (1);-0,8106737;-0,2312663;0,001499489;270;90,00005;0;0,07701899;0,077019;0,1004877;;
