p19;Body1;-0,3740019;-0,1946666;1,847744E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,3815018;-0,1945667;0,001501739;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,3740019;-0,2320001;1,847744E-06;0;0;0;1;1;1;;
p19;Body1;-0,3740019;-0,2320001;1,847744E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,3815018;-0,2319002;0,001501739;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,4460018;-0,1199999;-1,132488E-06;0;0;0;1;1;1;;
p19;Body1;-0,4460018;-0,1199999;-1,132488E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,4535017;-0,1199;0,001498729;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,4460018;-0,1573331;-1,132488E-06;0;0;0;1;1;1;;
p19;Body1;-0,4460018;-0,1573331;-1,132488E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,4535017;-0,1572332;0,001498729;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,4460018;-0,1946666;-1,132488E-06;0;0;0;1;1;1;;
p19;Body1;-0,4460018;-0,1946666;-1,132488E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,4535017;-0,1945667;0,001498729;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,4460018;-0,2320001;-1,132488E-06;0;0;0;1;1;1;;
p19;Body1;-0,4460018;-0,2320001;-1,132488E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,4535017;-0,2319002;0,001498729;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;GameObject (1);-0,584;-0,12;0;0;0;0;1;1;1;;
p19;defind v1;-0,5840021;-0,1199999;-2,384186E-07;0;0;0;1;1;1;;
p19;Body1;-0,5840021;-0,1199999;-2,384186E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,5915001;-0,1199;0,001499593;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,5840021;-0,1573331;-2,384186E-07;0;0;0;1;1;1;;
p19;Body1;-0,5840021;-0,1573331;-2,384186E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,5915001;-0,1572332;0,001499593;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,5840021;-0,1946666;-2,384186E-07;0;0;0;1;1;1;;
p19;Body1;-0,5840021;-0,1946666;-2,384186E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,5915001;-0,1945667;0,001499593;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,5840021;-0,2320001;-2,384186E-07;0;0;0;1;1;1;;
p19;Body1;-0,5840021;-0,2320001;-2,384186E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,5915001;-0,2319002;0,001499593;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,656;-0,1199999;5,364418E-07;0;0;0;1;1;1;;
p19;Body1;-0,6559972;-0,1199999;1,430511E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,663498;-0,1199;0,001501322;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,656;-0,1573331;5,364418E-07;0;0;0;1;1;1;;
p19;Body1;-0,6559972;-0,1573331;1,430511E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,663498;-0,1572332;0,001501322;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,656;-0,1946666;5,364418E-07;0;0;0;1;1;1;;
p19;Body1;-0,6559972;-0,1946666;1,430511E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,663498;-0,1945667;0,001501322;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,656;-0,2320001;5,364418E-07;0;0;0;1;1;1;;
p19;Body1;-0,6559972;-0,2320001;1,430511E-06;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,663498;-0,2319002;0,001501322;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,7280018;-0,1199999;4,768372E-07;0;0;0;1;1;1;;
p19;Body1;-0,7280018;-0,1199999;4,768372E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,7355027;-0,1199;0,001500309;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,7280018;-0,1573331;4,768372E-07;0;0;0;1;1;1;;
p19;Body1;-0,7280018;-0,1573331;4,768372E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,7355027;-0,1572332;0,001500309;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,7280018;-0,1946666;4,768372E-07;0;0;0;1;1;1;;
p19;Body1;-0,7280018;-0,1946666;4,768372E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,7355027;-0,1945667;0,001500309;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,7280018;-0,2320001;4,768372E-07;0;0;0;1;1;1;;
p19;Body1;-0,7280018;-0,2320001;4,768372E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,7355027;-0,2319002;0,001500309;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,8000016;-0,1199999;2,980232E-07;0;0;0;1;1;1;;
p19;Body1;-0,8000016;-0,1199999;2,980232E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,8075016;-0,1199;0,001502097;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,8000016;-0,1573331;2,980232E-07;0;0;0;1;1;1;;
p19;Body1;-0,8000016;-0,1573331;2,980232E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,8075016;-0,1572332;0,001502097;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,8000016;-0,1946666;2,980232E-07;0;0;0;1;1;1;;
p19;Body1;-0,8000016;-0,1946666;2,980232E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,8075016;-0,1945667;0,001502097;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;defind v1;-0,8000016;-0,2320001;2,980232E-07;0;0;0;1;1;1;;
p19;Body1;-0,8000016;-0,2320001;2,980232E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p19;Body1 (1);-0,8075016;-0,2319002;0,001502097;270;90,00005;0;0,077019;0,07701899;0,1004877;;
p19;GameObject (5);0;0;0;0;0;0;1;1;1;;
p19;e335 v1;-0,1749989;-0,3900001;-6,705523E-07;0;0;0;1;1;1;;
p19;Body4;-0,2949985;-0,5100002;0,003998041;1,628444E-12;-5,82377E-19;180;10;10;10;;
p19;Body11;-0,2949985;-0,5100002;0,003998041;1,628444E-12;-5,82377E-19;180;10;10;10;;
p19;Body12;-0,2949985;-0,5100002;0,003998041;1,628444E-12;-5,82377E-19;180;10;10;10;;
p19;Body14;-0,2949997;-0,5100002;0,00409916;1,628444E-12;-5,82377E-19;180;10;10;10;;
p19;Body19;-0,2949985;-0,5100002;0,003998041;1,628444E-12;-5,82377E-19;180;10;10;10;;
p19;Body21;-0,2949985;-0,5100002;0,003998041;1,628444E-12;-5,82377E-19;180;10;10;10;;
p19;Body23;-0,2949985;-0,5100002;0,003998041;1,628444E-12;-5,82377E-19;180;10;10;10;;
p19;Body24;-0,2949985;-0,5100002;0,003998041;1,628444E-12;-5,82377E-19;180;10;10;10;;
p19;GameObject;-0,2349991;-0,45;-4,470348E-07;0;0;0;1;1;1;;
p19;Body15;-0,174999;-0,3900001;0,003999546;0;0;0;10;10;10;;
p19;Body16;-0,174999;-0,3900001;0,003999546;0;0;0;10;10;10;;
p19;Body17;-0,174999;-0,3900001;0,003999546;0;0;0;10;10;10;;
p19;Body22;-0,174999;-0,3900001;0,003999546;0;0;0;10;10;10;;
p19;skala_output_7 v2;-0,09999841;-0,6240002;7,450581E-09;0;0;0;1;1;1;;
p19;GameObject;-0,09999841;-0,6890001;7,450581E-09;270;4,829672E-06;0;1;1;0,9999999;;
p19;Body5;-0,09999841;-0,6890001;7,450581E-09;270;4,829672E-06;0;10;10;9,999998;;
p19;Body8;-0,09999841;-0,6890001;7,450581E-09;270;4,829672E-06;0;10;10;9,999998;;
p19;Body9;-0,09999841;-0,6890001;7,450581E-09;270;4,829672E-06;0;10;10;9,999998;;
p19;Body10;-0,09999841;-0,6890001;7,450581E-09;270;4,829672E-06;0;10;10;9,999998;;
p19;Body11;-0,09999841;-0,6890001;7,450581E-09;270;4,829672E-06;0;10;10;9,999998;;
p19;skala_7seg_nixie v4 (4);-0,2907995;-0,6330996;-0,02299824;6,830188E-06;-2,878709E-13;-4,829672E-06;1;1;1;;
p19;Body1;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body8;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body16;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body17;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body18;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body19;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body20;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body21;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body22;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body23;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body34;-0,2908005;-0,6330996;-0,02299726;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;skala_7seg_nixie v4 (5);-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829672E-06;1;1;1;;
p19;Body1;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body8;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body16;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body17;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body18;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body19;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body20;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body21;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body22;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body23;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body34;-0,268498;-0,6330996;-0,02299948;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;skala_7seg_nixie v4 (6);-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829672E-06;1;1;1;;
p19;Body1;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body8;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body16;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body17;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body18;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body19;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body20;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body21;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body22;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body23;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body34;-0,245999;-0,6330996;-0,02299908;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;skala_7seg_nixie v4 (7);-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829672E-06;1;1;1;;
p19;Body1;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body8;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body16;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body17;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body18;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body19;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body20;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body21;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body22;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body23;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body34;-0,2240971;-0,6330996;-0,02299881;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;skala_7seg_nixie v4 (8);-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829672E-06;1;1;1;;
p19;Body1;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body8;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body16;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body17;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body18;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body19;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body20;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body21;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body22;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body23;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;Body34;-0,179698;-0,6330996;-0,02299812;6,830188E-06;-2,878709E-13;-4,829673E-06;10;10;10;;
p19;skala_sym_nixie v2 (1);-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;1;1;1;;
p19;Body1;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body3;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body4;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body5;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body6;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body7;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body8;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body9;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body10;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body11;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body12;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body13;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body14;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body15;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body16;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body17;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body18;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body19;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body20;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body21;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
p19;Body23;-0,1679982;-0,6717997;-0,009660006;270;-4,829675E-06;0;10;10;10;;
