2p (1);label;-0,0005004704;-0,1160001;-0,6049998;2,716685E-06;269,9998;-3,320406E-06;0,04;0,011;0,001;;
2p (1);GameObject (2);0;-0,1435;-0,585;3,018542E-06;269,9998;-2,414843E-06;40;11;2;;
2p (1);label;-0,0004988313;-0,1489999;-0,6050004;2,716685E-06;269,9998;-3,320406E-06;0,04;0,011;0,001;;
2p (1);GameObject (3);0;-0,1755;-0,585;3,018542E-06;269,9998;-2,414843E-06;40;11;2;;
2p (1);label;-0,0004996657;-0,181;-0,6050001;2,716685E-06;269,9998;-3,320406E-06;0,04;0,011;0,001;;
2p (1);GameObject (14);0;-0,327;-0,481;3,018542E-06;269,9998;-2,414843E-06;40;11;2;;
2p (1);label;-0,000500083;-0,3325;-0,5009997;2,716685E-06;269,9998;-3,320406E-06;0,04;0,011;0,001;;
2p (1);GameObject (15);0;-0,327;-0,709;3,018542E-06;269,9998;-2,414843E-06;40;11;2;;
2p (1);label;-0,0005002022;-0,3325;-0,7290002;2,716685E-06;269,9998;-3,320406E-06;0,04;0,011;0,001;;
2p (1);GameObject (16);0;-0,327;-0,814;3,018542E-06;269,9998;-2,414843E-06;40;11;2;;
2p (1);label;-0,0004997849;-0,3324999;-0,8340001;2,716685E-06;269,9998;-3,320406E-06;0,04;0,011;0,001;;
2p (1);GameObject (18);0;-0,27;-0,667;3,018542E-06;269,9998;-2,414843E-06;21;9;2;;
2p (1);label;-0,000500083;-0,2745001;-0,6775001;2,716685E-06;269,9998;-3,320406E-06;0,021;0,009;0,001;;
2p (1);GameObject (19);0;-0,27;-0,7;3,018542E-06;269,9998;-2,414843E-06;21;9;2;;
2p (1);label;-0,0004997551;-0,2745;-0,7105001;2,716685E-06;269,9998;-3,320406E-06;0,021;0,009;0,001;;
2p (1);GameObject (20);0;-0,27;-0,737;3,018542E-06;269,9998;-2,414843E-06;21;9;2;;
2p (1);label;-0,0004994869;-0,2745;-0,7475004;2,716685E-06;269,9998;-3,320406E-06;0,021;0,009;0,001;;
2p (1);GameObject (21);0;-0,27;-0,77;3,018542E-06;269,9998;-2,414843E-06;21;9;2;;
2p (1);label;-0,0005000532;-0,2745001;-0,7804998;2,716685E-06;269,9998;-3,320406E-06;0,021;0,009;0,001;;
2p (1);GameObject (17);0;-0,327;-0,883;3,018542E-06;269,9998;-2,414843E-06;40;11;2;;
2p (1);label;-0,0005002916;-0,3325;-0,9030003;2,716685E-06;269,9998;-3,320406E-06;0,04;0,011;0,001;;
2p (1);GameObject (4);0;-0,2075;-0,585;3,018542E-06;269,9998;-2,414843E-06;60;11;2;;
2p (1);label;-0,0004992783;-0,2129999;-0,6150009;2,716685E-06;269,9998;-3,320406E-06;0,06;0,011;0,001;;
2p (1);GameObject (6);0;-0,074;-0,674;3,018542E-06;269,9998;-2,414843E-06;42;22;0,5;;
2p (1);label;-0,0001243353;-0,08499987;-0,6950002;2,716685E-06;269,9998;-3,320406E-06;0,04199999;0,022;0,00025;;
2p (1);GameObject (10);0;-0,211;-0,886;3,018542E-06;269,9998;-2,414843E-06;46;19;0,5;;
2p (1);label;-0,0001250505;-0,2205;-0,9090001;2,716685E-06;269,9998;-3,320406E-06;0,046;0,019;0,00025;;
2p (1);GameObject (11);0;-0,211;-0,37;3,018542E-06;269,9998;-2,414843E-06;46;19;0,5;;
2p (1);label;-0,000125438;-0,2205001;-0,3930005;2,716685E-06;269,9998;-3,320406E-06;0,046;0,019;0,00025;;
2p (1);GameObject (12);0;-0,2195;-0,592;3,018542E-06;269,9998;-2,414843E-06;46;19;0,5;;
2p (1);label;-0,0001244843;-0,2289999;-0,6150002;2,716685E-06;269,9998;-3,320406E-06;0,046;0,019;0,00025;;
2p (1);GameObject (13);0;-0,2195;-0,664;3,018542E-06;269,9998;-2,414843E-06;46;19;0,5;;
2p (1);label;-0,000125885;-0,2290002;-0,687;2,716685E-06;269,9998;-3,320406E-06;0,046;0,019;0,00025;;
2p (1);GameObject (7);0;-0,106;-0,674;3,018542E-06;269,9998;-2,414843E-06;42;22;0,5;;
2p (1);label;-0,0001247823;-0,1169999;-0,6950009;2,716685E-06;269,9998;-3,320406E-06;0,04199999;0,022;0,00025;;
2p (1);GameObject (8);0;-0,138;-0,674;3,018542E-06;269,9998;-2,414843E-06;42;22;0,5;;
2p (1);label;-0,0001252294;-0,1490001;-0,6950002;2,716685E-06;269,9998;-3,320406E-06;0,04199999;0,022;0,00025;;
2p (1);GameObject (9);0;-0,17;-0,674;3,018542E-06;269,9998;-2,414843E-06;42;22;0,5;;
2p (1);label;-0,0001251101;-0,181;-0,6950004;2,716685E-06;269,9998;-3,320406E-06;0,04199999;0,022;0,00025;;
2p (1);GameObject (5);0;-0,2075;-0,657;3,018542E-06;269,9998;-2,414843E-06;60;11;2;;
2p (1);label;-0,000499934;-0,213;-0,6870002;2,716685E-06;269,9998;-3,320406E-06;0,06;0,011;0,001;;
