p20;Body24;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body25;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body26;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body27;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body28;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body29;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body30;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body31;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body32;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body33;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body35;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body36;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body39;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body42;-0,4300011;-1,15;-1,311302E-06;270;89,99994;0;0,09999999;0,1;0,1;;
p20;ksp2_1 (2);-0,1025;-1,15;0;0;0;0;1;1;1;;
p20;Body2;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body4;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body5;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body23;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body24;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body25;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body26;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body27;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body28;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body29;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body30;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body31;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body32;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body33;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body35;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body36;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body39;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body42;-0,1024986;-1,15;-4,470348E-08;270;89,99994;0;0,09999999;0,1;0,1;;
p20;ksp2_1 (4);-0,7575;-1,15;0;0;0;0;1;1;1;;
p20;Body2;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body4;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body5;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body23;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body24;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body25;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body26;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body27;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body28;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body29;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body30;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body31;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body32;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body33;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body35;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body36;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body39;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;Body42;-0,7574998;-1,15;-4,172325E-07;270;89,99994;0;0,09999999;0,1;0,1;;
p20;GameObject (39);0;0;0;0;0;0;1;1;1;;
p20;GameObject;-0,07799776;-0,1099999;-3,948808E-07;0;6,830189E-06;0;1;1;1;;
p20;defind v1;-0,07799586;-0,1099999;-2,533197E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,07799586;-0,1099999;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,1099;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,07799586;-0,1474998;-2,533197E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,07799586;-0,1474998;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,1473999;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,07799586;-0,1849999;-2,533197E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,07799586;-0,1849999;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,1849;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,07799586;-0,2225001;-2,533197E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,07799586;-0,2225001;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,2224002;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,07799586;-0,26;-2,533197E-07;0;6,830189E-06;0;1;1;1;y;
p20;Body1;-0,07799586;-0,26;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,2599001;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,1099999;-5,066395E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,1510001;-0,1099999;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,1099;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,1474998;-5,066395E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,1510001;-0,1474998;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,1473999;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,1849999;-5,066395E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,1510001;-0,1849999;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,1849;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,2225001;-5,066395E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,1510001;-0,2225001;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,2224002;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,26;-5,066395E-07;0;6,830189E-06;0;1;1;1;y;
p20;Body1;-0,1510001;-0,26;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,2599001;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2239976;-0,1099999;-1,192093E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2239976;-0,1099999;-1,192093E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,2314982;-0,1099;0,001497969;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2239976;-0,1474998;-1,192093E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2239976;-0,1474998;-1,192093E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,2314982;-0,1473999;0,001497969;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2239976;-0,1849999;-1,192093E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2239976;-0,1849999;-1,192093E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,2314982;-0,1849;0,001497969;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2239976;-0,2225001;-1,192093E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2239976;-0,2225001;-1,192093E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,2314982;-0,2224002;0,001497969;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2239976;-0,26;-1,192093E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2239976;-0,26;-1,192093E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,2314982;-0,2599001;0,001497969;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2969981;-0,1099999;-1,162291E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2969981;-0,1099999;-1,162291E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3044978;-0,1099;0,001499981;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2969981;-0,1474998;-1,162291E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2969981;-0,1474998;-1,162291E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3044978;-0,1473999;0,001499981;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2969981;-0,1849999;-1,162291E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2969981;-0,1849999;-1,162291E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3044978;-0,1849;0,001499981;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2969981;-0,2225001;-1,162291E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2969981;-0,2225001;-1,162291E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3044978;-0,2224002;0,001499981;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2969981;-0,26;-1,162291E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2969981;-0,26;-1,162291E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3044978;-0,2599001;0,001499981;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,3699967;-0,1099999;-5,960464E-08;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,3699966;-0,1099999;-9,834766E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3774964;-0,1099;0,001501113;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,3699967;-0,1474998;-5,960464E-08;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,3699966;-0,1474998;-9,834766E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3774964;-0,1473999;0,001501113;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,3699967;-0,1849999;-5,960464E-08;0;6,830189E-06;0;1;1;1;y;
p20;Body1;-0,3699966;-0,1849999;-9,834766E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3774964;-0,1849;0,001501113;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,3699967;-0,2225001;-5,960464E-08;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,3699966;-0,2225001;-9,834766E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3774964;-0,2224002;0,001501113;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,3699967;-0,26;-5,960464E-08;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,3699966;-0,26;-9,834766E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,3774964;-0,2599001;0,001501113;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,442999;-0,1099999;-1,102686E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,442999;-0,1099999;-1,102686E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,4504987;-0,1099;0,00150004;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,442999;-0,1474998;-1,102686E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,442999;-0,1474998;-1,102686E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,4504987;-0,1473999;0,00150004;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,442999;-0,1849999;-1,102686E-06;0;6,830189E-06;0;1;1;1;y;
p20;Body1;-0,442999;-0,1849999;-1,102686E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,4504987;-0,1849;0,00150004;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,442999;-0,2225001;-1,102686E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,442999;-0,2225001;-1,102686E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,4504987;-0,2224002;0,00150004;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,442999;-0,26;-1,102686E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,442999;-0,26;-1,102686E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,4504987;-0,2599001;0,00150004;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;GameObject (1);-0,07799776;-0,336;-3,948808E-07;0;6,830189E-06;0;1;1;1;;
p20;defind v1;-0,07799586;-0,336;-2,533197E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,07799586;-0,336;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,3359001;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,07799586;-0,3734;-2,533197E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,07799586;-0,3734;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,3733001;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,07799586;-0,4108;-2,533197E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,07799586;-0,4108;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,4107001;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,07799586;-0,4482;-2,533197E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,07799586;-0,4482;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,4481001;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,07799586;-0,4856;-2,533197E-07;0;6,830189E-06;0;1;1;1;y;
p20;Body1;-0,07799586;-0,4856;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,4855;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,07799586;-0,5230001;-2,533197E-07;0;6,830189E-06;0;1;1;1;y;
p20;Body1;-0,07799586;-0,5230001;-2,533197E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,08549567;-0,5229001;0,001501836;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,336;-5,066395E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,1510001;-0,336;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,3359001;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,3734;-5,066395E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,1510001;-0,3734;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,3733001;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,4108;-5,066395E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,1510001;-0,4108;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,4107001;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,4482;-5,066395E-07;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,1510001;-0,4482;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,4481001;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,4856;-5,066395E-07;0;6,830189E-06;0;1;1;1;y;
p20;Body1;-0,1510001;-0,4856;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,4855;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,1510001;-0,5230001;-5,066395E-07;0;6,830189E-06;0;1;1;1;y;
p20;Body1;-0,1510001;-0,5230001;-5,066395E-07;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,1584989;-0,5229001;0,001500711;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2239976;-0,336;-1,192093E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2239976;-0,336;-1,192093E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,2314982;-0,3359001;0,001497969;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2239976;-0,3734;-1,192093E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2239976;-0,3734;-1,192093E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,2314982;-0,3733001;0,001497969;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2239976;-0,4108;-1,192093E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2239976;-0,4108;-1,192093E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,2314982;-0,4107001;0,001497969;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
p20;defind v1;-0,2239976;-0,4482;-1,192093E-06;0;6,830189E-06;0;1;1;1;;
p20;Body1;-0,2239976;-0,4482;-1,192093E-06;270;90,00006;0;0,09999999;0,09999999;0,09999998;;
p20;Body1 (1);-0,2314982;-0,4481001;0,001497969;270;90,00006;0;0,07701899;0,07701899;0,1004877;;
