p8;lplace;-0,9000008;-1,02;0,002249233;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (11);-4,072214E-07;-1;-2,480815E-07;0;0;0;1;1;1;;
p8;GameObject (1);-5,043408E-07;-1,12;-1,00519E-06;0;0;0;200;200;8,999999;;
p8;lplace;-0,09999976;-1,220001;0,002249538;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (2);-0,2000001;-1,12;-8,940697E-08;0;0;0;200;200;8,999999;;
p8;lplace;-0,3000005;-1,220001;0,002249599;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (3);-0,4000012;-1,12;-3,799796E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,5000004;-1,220001;0,00224996;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (4);-0,6000013;-1,12;-5,7742E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,7000017;-1,220001;0,002249118;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (5);-0,8000005;-1,12;-2,57045E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,9000008;-1,220001;0,002249233;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (12);-4,072214E-07;-1,2;-2,480815E-07;0;0;0;1;1;1;;
p8;GameObject (1);-5,043408E-07;-1,32;-1,00519E-06;0;0;0;200;200;8,999999;;
p8;lplace;-0,09999976;-1,42;0,002249538;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (2);-0,2000001;-1,32;-8,940697E-08;0;0;0;200;200;8,999999;;
p8;lplace;-0,3000005;-1,42;0,002249599;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (3);-0,4000012;-1,32;-3,799796E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,5000004;-1,42;0,00224996;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (4);-0,6000013;-1,32;-5,7742E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,7000017;-1,42;0,002249118;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (5);-0,8000005;-1,32;-2,57045E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,9000008;-1,42;0,002249233;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (13);-4,072214E-07;-1,4;-2,480815E-07;0;0;0;1;1;1;;
p8;GameObject (1);-5,043408E-07;-1,52;-1,00519E-06;0;0;0;200;200;8,999999;;
p8;lplace;-0,09999976;-1,62;0,002249538;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (2);-0,2000001;-1,52;-8,940697E-08;0;0;0;200;200;8,999999;;
p8;lplace;-0,3000005;-1,62;0,002249599;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (3);-0,4000012;-1,52;-3,799796E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,5000004;-1,62;0,00224996;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (4);-0,6000013;-1,52;-5,7742E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,7000017;-1,62;0,002249118;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (5);-0,8000005;-1,52;-2,57045E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,9000008;-1,62;0,002249233;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (14);-4,072214E-07;-1,6;-2,480815E-07;0;0;0;1;1;1;;
p8;GameObject (1);-5,043408E-07;-1,72;-1,00519E-06;0;0;0;200;200;8,999999;;
p8;lplace;-0,09999976;-1,82;0,002249538;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (2);-0,2000001;-1,72;-8,940697E-08;0;0;0;200;200;8,999999;;
p8;lplace;-0,3000005;-1,82;0,002249599;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (3);-0,4000012;-1,72;-3,799796E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,5000004;-1,82;0,00224996;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (4);-0,6000013;-1,72;-5,7742E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,7000017;-1,82;0,002249118;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (5);-0,8000005;-1,72;-2,57045E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,9000008;-1,82;0,002249233;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (15);-4,072214E-07;-1,8;-2,480815E-07;0;0;0;1;1;1;;
p8;GameObject (1);-5,043408E-07;-1,92;-1,00519E-06;0;0;0;200;200;8,999999;;
p8;lplace;-0,09999976;-2,02;0,002249538;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (2);-0,2000001;-1,92;-8,940697E-08;0;0;0;200;200;8,999999;;
p8;lplace;-0,3000005;-2,02;0,002249599;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (3);-0,4000012;-1,92;-3,799796E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,5000004;-2,02;0,00224996;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (4);-0,6000013;-1,92;-5,7742E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,7000017;-2,02;0,002249118;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (5);-0,8000005;-1,92;-2,57045E-07;0;0;0;200;200;8,999999;;
p8;lplace;-0,9000008;-2,02;0,002249233;0;0;0;0,1999999;0,2;0,0045;;
p8;GameObject (3);0;0;0;0;0;0;1;1;1;;
p8;GameObject;-0,5999992;-0,1200004;6,742775E-07;0;0;0;1;1;1;;
p8;GameObject;-0,5999992;-0,1200004;6,742775E-07;0;0;0;1;1;1;;
p8;GameObject (1);-0,5999992;-0,1200004;6,742775E-07;0;0;0;1;1;1;;
p8;defind v1;-0,6049993;-0,1225007;6,854534E-07;0;0;0;1;1;1;;
p8;Body1;-0,6049993;-0,1225007;6,854534E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,6124996;-0,1224008;0,001499951;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (2);-0,6799991;-0,1200004;7,636845E-07;0;0;0;1;1;1;;
p8;defind v1;-0,6849991;-0,1225007;6,03497E-07;0;0;0;1;1;1;;
p8;Body1;-0,6849991;-0,1225007;6,03497E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,6924986;-0,1224008;0,00150143;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (3);-0,7599985;-0,1200004;9,201467E-07;0;0;0;1;1;1;;
p8;defind v1;-0,7649982;-0,1225007;1,199543E-06;0;0;0;1;1;1;;
p8;Body1;-0,7649982;-0,1225007;1,199543E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,7724975;-0,1224008;0,00150162;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (4);-0,8399988;-0,1200004;7,748604E-07;0;0;0;1;1;1;;
p8;defind v1;-0,844999;-0,1225007;1,02073E-06;0;0;0;1;1;1;;
p8;Body1;-0,844999;-0,1225007;1,02073E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,8524983;-0,1224008;0,001501441;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (1);-0,5999992;-0,1600003;6,742775E-07;0;0;0;1;1;1;;
p8;GameObject (1);-0,5999992;-0,1600003;6,742775E-07;0;0;0;1;1;1;;
p8;defind v1;-0,6049993;-0,1625004;6,854534E-07;0;0;0;1;1;1;;
p8;Body1;-0,6049993;-0,1625004;6,854534E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,6124996;-0,1624005;0,001499951;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (2);-0,6799991;-0,1600003;7,636845E-07;0;0;0;1;1;1;;
p8;defind v1;-0,6849991;-0,1625004;6,03497E-07;0;0;0;1;1;1;;
p8;Body1;-0,6849991;-0,1625004;6,03497E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,6924986;-0,1624005;0,00150143;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (3);-0,7599985;-0,1600003;9,201467E-07;0;0;0;1;1;1;;
p8;defind v1;-0,7649982;-0,1625004;1,199543E-06;0;0;0;1;1;1;;
p8;Body1;-0,7649982;-0,1625004;1,199543E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,7724975;-0,1624005;0,00150162;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (4);-0,8399988;-0,1600003;7,748604E-07;0;0;0;1;1;1;;
p8;defind v1;-0,844999;-0,1625004;1,02073E-06;0;0;0;1;1;1;;
p8;Body1;-0,844999;-0,1625004;1,02073E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,8524983;-0,1624005;0,001501441;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (2);-0,5999992;-0,2000003;6,742775E-07;0;0;0;1;1;1;;
p8;GameObject (1);-0,5999992;-0,2000003;6,742775E-07;0;0;0;1;1;1;;
p8;defind v1;-0,6049993;-0,2025003;6,854534E-07;0;0;0;1;1;1;;
p8;Body1;-0,6049993;-0,2025003;6,854534E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,6124996;-0,2024004;0,001499951;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (2);-0,6799991;-0,2000003;7,636845E-07;0;0;0;1;1;1;;
p8;defind v1;-0,6849991;-0,2025003;6,03497E-07;0;0;0;1;1;1;;
p8;Body1;-0,6849991;-0,2025003;6,03497E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,6924986;-0,2024004;0,00150143;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (3);-0,7599985;-0,2000003;9,201467E-07;0;0;0;1;1;1;;
p8;defind v1;-0,7649982;-0,2025003;1,199543E-06;0;0;0;1;1;1;;
p8;Body1;-0,7649982;-0,2025003;1,199543E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,7724975;-0,2024004;0,00150162;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (4);-0,8399988;-0,2000003;7,748604E-07;0;0;0;1;1;1;;
p8;defind v1;-0,844999;-0,2025003;1,02073E-06;0;0;0;1;1;1;;
p8;Body1;-0,844999;-0,2025003;1,02073E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,8524983;-0,2024004;0,001501441;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (3);-0,5999992;-0,240001;6,742775E-07;0;0;0;1;1;1;;
p8;GameObject (1);-0,5999992;-0,240001;6,742775E-07;0;0;0;1;1;1;;
p8;defind v1;-0,6049993;-0,2425013;6,854534E-07;0;0;0;1;1;1;;
p8;Body1;-0,6049993;-0,2425013;6,854534E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,6124996;-0,2424014;0,001499951;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (2);-0,6799991;-0,240001;7,636845E-07;0;0;0;1;1;1;;
p8;defind v1;-0,6849991;-0,2425013;6,03497E-07;0;0;0;1;1;1;;
p8;Body1;-0,6849991;-0,2425013;6,03497E-07;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,6924986;-0,2424014;0,00150143;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (3);-0,7599985;-0,240001;9,201467E-07;0;0;0;1;1;1;;
p8;defind v1;-0,7649982;-0,2425013;1,199543E-06;0;0;0;1;1;1;;
p8;Body1;-0,7649982;-0,2425013;1,199543E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,7724975;-0,2424014;0,00150162;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (4);-0,8399988;-0,240001;7,748604E-07;0;0;0;1;1;1;;
p8;defind v1;-0,844999;-0,2425013;1,02073E-06;0;0;0;1;1;1;;
p8;Body1;-0,844999;-0,2425013;1,02073E-06;270;90,00007;0;0,09999999;0,09999999;0,09999999;;
p8;Body1 (1);-0,8524983;-0,2424014;0,001501441;270;90,00007;0;0,077019;0,077019;0,1004877;;
p8;GameObject (26);-0,6;-0,12;0;0;0;0;320;160;12,5;;
p8;mtklplace;-0,76;-0,2;0,003125094;0;0;0;0,3200001;0,16;0,00625;;
