p23;Body1 (1);-0,1674996;-0,2556143;0,001497909;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,1599987;-0,2921431;-1,072884E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,1599987;-0,2921431;-1,072884E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,1674996;-0,2920432;0,001497909;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,1599987;-0,3285716;-1,072884E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,1599987;-0,3285716;-1,072884E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,1674996;-0,3284717;0,001497909;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,1599987;-0,365;-1,072884E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,1599987;-0,365;-1,072884E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,1674996;-0,3649001;0,001497909;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,2309986;-0,1099999;-5,960464E-08;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,2309986;-0,1099999;-5,960464E-08;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,2384979;-0,1099;0,001500458;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,2309986;-0,1464286;-5,960464E-08;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,2309986;-0,1464286;-5,960464E-08;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,2384979;-0,1463289;0,001500458;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,2309986;-0,182857;-5,960464E-08;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,2309986;-0,182857;-5,960464E-08;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,2384979;-0,1827571;0,001500458;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,2309986;-0,2192855;-5,960464E-08;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,2309986;-0,2192855;-5,960464E-08;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,2384979;-0,2191856;0,001500458;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,2309986;-0,2557142;-5,960464E-08;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,2309986;-0,2557142;-5,960464E-08;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,2384979;-0,2556143;0,001500458;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,2309986;-0,2921431;-5,960464E-08;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,2309986;-0,2921431;-5,960464E-08;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,2384979;-0,2920432;0,001500458;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,2309986;-0,3285716;-5,960464E-08;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,2309986;-0,3285716;-5,960464E-08;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,2384979;-0,3284717;0,001500458;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,2309986;-0,365;-5,960464E-08;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,2309986;-0,365;-5,960464E-08;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,2384979;-0,3649001;0,001500458;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,302002;-0,1099999;-3,874302E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,302002;-0,1099999;-3,874302E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3095013;-0,1099;0,00150016;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,302002;-0,1464286;-3,874302E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,302002;-0,1464286;-3,874302E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3095013;-0,1463289;0,00150016;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,302002;-0,182857;-3,874302E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,302002;-0,182857;-3,874302E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3095013;-0,1827571;0,00150016;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,302002;-0,2192855;-3,874302E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,302002;-0,2192855;-3,874302E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3095013;-0,2191856;0,00150016;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,302002;-0,2557142;-3,874302E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,302002;-0,2557142;-3,874302E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3095013;-0,2556143;0,00150016;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,302002;-0,2921431;-3,874302E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,302002;-0,2921431;-3,874302E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3095013;-0,2920432;0,00150016;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,302002;-0,3285716;-3,874302E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,302002;-0,3285716;-3,874302E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3095013;-0,3284717;0,00150016;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,302002;-0,365;-3,874302E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,302002;-0,365;-3,874302E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3095013;-0,3649001;0,00150016;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,373004;-0,1099999;8,642673E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,3730057;-0,1099999;2,086163E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3805033;-0,1099;0,001501381;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,373004;-0,1464286;8,642673E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,3730057;-0,1464286;2,086163E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3805033;-0,1463289;0,001501381;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,373004;-0,182857;8,642673E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,3730057;-0,182857;2,086163E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3805033;-0,1827571;0,001501381;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,373004;-0,2192855;8,642673E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,3730057;-0,2192855;2,086163E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3805033;-0,2191856;0,001501381;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,373004;-0,2557142;8,642673E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,3730057;-0,2557142;2,086163E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3805033;-0,2556143;0,001501381;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,373004;-0,2921431;8,642673E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,3730057;-0,2921431;2,086163E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3805033;-0,2920432;0,001501381;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,373004;-0,3285716;8,642673E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,3730057;-0,3285716;2,086163E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3805033;-0,3284717;0,001501381;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,373004;-0,365;8,642673E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,3730057;-0,365;2,086163E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,3805033;-0,3649001;0,001501381;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,444001;-0,1099999;-1,788139E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,444001;-0,1099999;-1,788139E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,4515007;-0,1099;0,001501262;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,444001;-0,1464286;-1,788139E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,444001;-0,1464286;-1,788139E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,4515007;-0,1463289;0,001501262;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,444001;-0,182857;-1,788139E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,444001;-0,182857;-1,788139E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,4515007;-0,1827571;0,001501262;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,444001;-0,2192855;-1,788139E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,444001;-0,2192855;-1,788139E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,4515007;-0,2191856;0,001501262;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,444001;-0,2557142;-1,788139E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,444001;-0,2557142;-1,788139E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,4515007;-0,2556143;0,001501262;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,444001;-0,2921431;-1,788139E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,444001;-0,2921431;-1,788139E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,4515007;-0,2920432;0,001501262;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,444001;-0,3285716;-1,788139E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,444001;-0,3285716;-1,788139E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,4515007;-0,3284717;0,001501262;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,444001;-0,365;-1,788139E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,444001;-0,365;-1,788139E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,4515007;-0,3649001;0,001501262;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;GameObject (1);-0,586;-0,11;0;0;0;0;1;1;1;;
p23;defind v1;-0,5860003;-0,1099999;9,536743E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,5860003;-0,1099999;9,536743E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,5934973;-0,1099;0,001500368;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,5860003;-0,1464286;9,536743E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,5860003;-0,1464286;9,536743E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,5934973;-0,1463289;0,001500368;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,5860003;-0,182857;9,536743E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,5860003;-0,182857;9,536743E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,5934973;-0,1827571;0,001500368;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,5860003;-0,2192855;9,536743E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,5860003;-0,2192855;9,536743E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,5934973;-0,2191856;0,001500368;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,5860003;-0,2557142;9,536743E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,5860003;-0,2557142;9,536743E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,5934973;-0,2556143;0,001500368;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,5860003;-0,2921431;9,536743E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,5860003;-0,2921431;9,536743E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,5934973;-0,2920432;0,001500368;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,5860003;-0,3285716;9,536743E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,5860003;-0,3285716;9,536743E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,5934973;-0,3284717;0,001500368;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,5860003;-0,365;9,536743E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,5860003;-0,365;9,536743E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,5934973;-0,3649001;0,001500368;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,6570002;-0,1099999;1,966953E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,657002;-0,1099999;1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,6644995;-0,1099;0,001502454;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,6570002;-0,1464286;1,966953E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,657002;-0,1464286;1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,6644995;-0,1463289;0,001502454;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,6570002;-0,182857;1,966953E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,657002;-0,182857;1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,6644995;-0,1827571;0,001502454;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,6570002;-0,2192855;1,966953E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,657002;-0,2192855;1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,6644995;-0,2191856;0,001502454;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,6570002;-0,2557142;1,966953E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,657002;-0,2557142;1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,6644995;-0,2556143;0,001502454;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,6570002;-0,2921431;1,966953E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,657002;-0,2921431;1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,6644995;-0,2920432;0,001502454;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,6570002;-0,3285716;1,966953E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,657002;-0,3285716;1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,6644995;-0,3284717;0,001502454;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,6570002;-0,365;1,966953E-06;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,657002;-0,365;1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,6644995;-0,3649001;0,001502454;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7279986;-0,1099999;-6,556511E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7280004;-0,1099999;-1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,7354963;-0,1099;0,001500547;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7279986;-0,1464286;-6,556511E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7280004;-0,1464286;-1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,7354963;-0,1463289;0,001500547;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7279986;-0,182857;-6,556511E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7280004;-0,182857;-1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,7354963;-0,1827571;0,001500547;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7279986;-0,2192855;-6,556511E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7280004;-0,2192855;-1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,7354963;-0,2191856;0,001500547;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7279986;-0,2557142;-6,556511E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7280004;-0,2557142;-1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,7354963;-0,2556143;0,001500547;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7279986;-0,2921431;-6,556511E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7280004;-0,2921431;-1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,7354963;-0,2920432;0,001500547;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7279986;-0,3285716;-6,556511E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7280004;-0,3285716;-1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,7354963;-0,3284717;0,001500547;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7279986;-0,365;-6,556511E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7280004;-0,365;-1,311302E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,7354963;-0,3649001;0,001500547;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7990003;-0,1099999;-2,384186E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7990003;-0,1099999;-2,384186E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8065011;-0,1099;0,00149858;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7990003;-0,1464286;-2,384186E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7990003;-0,1464286;-2,384186E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8065011;-0,1463289;0,00149858;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7990003;-0,182857;-2,384186E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7990003;-0,182857;-2,384186E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8065011;-0,1827571;0,00149858;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7990003;-0,2192855;-2,384186E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7990003;-0,2192855;-2,384186E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8065011;-0,2191856;0,00149858;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7990003;-0,2557142;-2,384186E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7990003;-0,2557142;-2,384186E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8065011;-0,2556143;0,00149858;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7990003;-0,2921431;-2,384186E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7990003;-0,2921431;-2,384186E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8065011;-0,2920432;0,00149858;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7990003;-0,3285716;-2,384186E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7990003;-0,3285716;-2,384186E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8065011;-0,3284717;0,00149858;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,7990003;-0,365;-2,384186E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,7990003;-0,365;-2,384186E-07;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8065011;-0,3649001;0,00149858;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,8700037;-0,1099999;-5,960464E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,8700055;-0,1099999;-1,192093E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8775045;-0,1099;0,001498222;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,8700037;-0,1464286;-5,960464E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,8700055;-0,1464286;-1,192093E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8775045;-0,1463289;0,001498222;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,8700037;-0,182857;-5,960464E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,8700055;-0,182857;-1,192093E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8775045;-0,1827571;0,001498222;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,8700037;-0,2192855;-5,960464E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,8700055;-0,2192855;-1,192093E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8775045;-0,2191856;0,001498222;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,8700037;-0,2557142;-5,960464E-07;0;3,415094E-06;0;1;1;1;;
p23;Body1;-0,8700055;-0,2557142;-1,192093E-06;270;90,00005;0;0,1;0,1;0,09999999;;
p23;Body1 (1);-0,8775045;-0,2556143;0,001498222;270;90,00005;0;0,07701901;0,07701901;0,1004877;;
p23;defind v1;-0,8700037;-0,2921431;-5,960464E-07;0;3,415094E-06;0;1;1;1;;
