8t;GameObject;0;0;0;0;0;0;1;1;1;;
8t;pmo_shifted;-0,4519994;-1,862645E-08;-0,1520005;-5,659773E-07;270,0002;3,77309E-08;1;1;1;;
8t;Body1;-0,4519994;-1,862645E-08;-0,1520005;270;270,0002;0;0,1;0,1;0,1;;
8t;Body3;-0,4519994;-1,862645E-08;-0,1520005;270;270,0002;0;0,1;0,1;0,1;;
8t;Body18;-0,4519994;-1,862645E-08;-0,1520005;270;270,0002;0;0,1;0,1;0,1;;
8t;Body19;-0,4519994;-1,862645E-08;-0,1520005;270;270,0002;0;0,1;0,1;0,1;;
8t;GameObject;-0,4879989;-4,470348E-08;-0,1880013;-5,659773E-07;270,0002;3,77309E-08;1;1;1;;
8t;Body12;-0,4519989;-6,332994E-08;-0,1520023;270;270,0002;0;0,1;0,1000001;0,1;;
8t;Body13;-0,4519989;-6,332994E-08;-0,1520023;270;270,0002;0;0,1;0,1000001;0,1;;
8t;Body13.001;-0,4519989;-6,332994E-08;-0,1520023;270;270,0002;0;0,1;0,1000001;0,1;;
8t;pmo_shifted (1);-0,5419997;0;-0,152;-5,659773E-07;270,0002;3,77309E-08;1;1;1;;
8t;Body1;-0,5419997;0;-0,152;270;270,0002;0;0,1;0,1;0,1;;
8t;Body3;-0,5419997;0;-0,152;270;270,0002;0;0,1;0,1;0,1;;
8t;Body18;-0,5419997;0;-0,152;270;270,0002;0;0,1;0,1;0,1;;
8t;Body19;-0,5419997;0;-0,152;270;270,0002;0;0,1;0,1;0,1;;
8t;GameObject;-0,5779973;-1,862645E-07;-0,1880003;-5,659773E-07;270,0002;3,77309E-08;1;1;1;;
8t;Body12;-0,5419976;-1,229346E-07;-0,1520004;270;270,0002;0;0,1;0,1000001;0,1;;
8t;Body13;-0,5419976;-1,229346E-07;-0,1520004;270;270,0002;0;0,1;0,1000001;0,1;;
8t;Body13.001;-0,5419976;-1,229346E-07;-0,1520004;270;270,0002;0;0,1;0,1000001;0,1;;
8t;pmo_shifted (2);-0,6319991;5,215406E-08;-0,1519992;-5,659773E-07;270,0002;3,77309E-08;1;1;1;;
8t;Body1;-0,6319991;5,215406E-08;-0,1519992;270;270,0002;0;0,1;0,1;0,1;;
8t;Body3;-0,6319991;5,215406E-08;-0,1519992;270;270,0002;0;0,1;0,1;0,1;;
8t;Body18;-0,6319991;5,215406E-08;-0,1519992;270;270,0002;0;0,1;0,1;0,1;;
8t;Body19;-0,6319991;5,215406E-08;-0,1519992;270;270,0002;0;0,1;0,1;0,1;;
8t;GameObject;-0,6679977;-5,215406E-08;-0,1879998;-5,659773E-07;270,0002;3,77309E-08;1;1;1;;
8t;Body12;-0,6319968;-9,685755E-08;-0,1520005;270;270,0002;0;0,1;0,1000001;0,1;;
8t;Body13;-0,6319968;-9,685755E-08;-0,1520005;270;270,0002;0;0,1;0,1000001;0,1;;
8t;Body13.001;-0,6319968;-9,685755E-08;-0,1520005;270;270,0002;0;0,1;0,1000001;0,1;;
8t;pmo_shifted (3);-0,7349984;-8,195639E-08;-0,1520005;-5,659773E-07;270,0002;3,77309E-08;1;1;1;;
8t;Body1;-0,7349995;2,235174E-08;-0,1519999;270;270,0002;0;0,1;0,1;0,1;;
8t;Body3;-0,7349995;2,235174E-08;-0,1519999;270;270,0002;0;0,1;0,1;0,1;;
8t;Body18;-0,7349995;2,235174E-08;-0,1519999;270;270,0002;0;0,1;0,1;0,1;;
8t;Body19;-0,7349995;2,235174E-08;-0,1519999;270;270,0002;0;0,1;0,1;0,1;;
8t;GameObject;-0,770997;-2,458692E-07;-0,188001;-5,659773E-07;270,0002;3,77309E-08;1;1;1;;
8t;Body12;-0,7349972;-2,384186E-07;-0,1520011;270;270,0002;0;0,1;0,1000001;0,1;;
8t;Body13;-0,7349972;-2,384186E-07;-0,1520011;270;270,0002;0;0,1;0,1000001;0,1;;
8t;Body13.001;-0,7349972;-2,384186E-07;-0,1520011;270;270,0002;0;0,1;0,1000001;0,1;;
8t;mk6_lra;-0,5579997;-2,607703E-08;-0,27;-5,65978E-07;269,9999;-5,659767E-07;1;1;1;;
8t;mk_base;-0,5579997;-2,607703E-08;-0,27;-5,65978E-07;269,9999;-5,659767E-07;0,001;0,0009999999;0,001;;
8t;Body1;-0,5579997;-2,607703E-08;-0,27;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Body2;-0,5579997;-2,607703E-08;-0,27;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Body3;-0,5579997;-2,607703E-08;-0,27;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Body4;-0,5579997;-2,607703E-08;-0,27;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Body5;-0,5579997;-2,607703E-08;-0,27;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Plane;-0,5780001;0,006100014;-0,2899992;-5,65978E-07;269,9999;-5,659767E-07;0,004000002;1;0,004000001;;
8t;GameObject;-0,5779997;0,006000005;-0,2899995;-5,65978E-07;269,9999;-5,659767E-07;1;1;1;;
8t;mk6_handle;-0,5779997;0,006000005;-0,2899995;4,268865E-07;-0,0001707547;-2,134441E-07;0,0009999999;0,0009999999;0,001;;
8t;Body4;-0,5779997;0,006000005;-0,2899995;270;-0,0001738682;0;0,09999999;0,09999999;0,09999999;;
8t;Body4.001;-0,5779997;0,006000005;-0,2899995;270;-0,0001738682;0;0,09999999;0,09999999;0,09999999;;
8t;mk6_lra (1);-0,6479988;3,72529E-09;-0,2700002;-5,65978E-07;269,9999;-5,659767E-07;1;1;1;;
8t;mk_base;-0,6479988;3,72529E-09;-0,2700002;-5,65978E-07;269,9999;-5,659767E-07;0,001;0,0009999999;0,001;;
8t;Body1;-0,6479988;3,72529E-09;-0,2700002;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Body2;-0,6479988;3,72529E-09;-0,2700002;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Body3;-0,6479988;3,72529E-09;-0,2700002;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Body4;-0,6479988;3,72529E-09;-0,2700002;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Body5;-0,6479988;3,72529E-09;-0,2700002;270;269,9998;0;0,1;0,1;0,09999998;;
8t;Plane;-0,6679989;0,006100018;-0,2900003;-5,65978E-07;269,9999;-5,659767E-07;0,004000002;1;0,004000001;;
8t;GameObject;-0,6679986;0,006000012;-0,2900007;-5,65978E-07;269,9999;-5,659767E-07;1;1;1;;
8t;mk6_handle;-0,6679986;0,006000012;-0,2900007;4,268865E-07;-0,0001707547;-2,134441E-07;0,0009999999;0,0009999999;0,001;;
8t;Body4;-0,6679986;0,006000012;-0,2900007;270;-0,0001738682;0;0,09999999;0,09999999;0,09999999;;
8t;Body4.001;-0,6679986;0,006000012;-0,2900007;270;-0,0001738682;0;0,09999999;0,09999999;0,09999999;;
8t;mk12_3pos90;-0,7509992;3,72529E-08;-0,2700008;-5,659773E-07;270,0002;3,77309E-08;1;1;1;;
8t;mk_base;-0,7509992;3,72529E-08;-0,2700008;-5,659773E-07;270,0002;3,77309E-08;0,001;0,0009999999;0,001;;
8t;Body1;-0,7509992;3,72529E-08;-0,2700008;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body2;-0,7509992;3,72529E-08;-0,2700008;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body3;-0,7509992;3,72529E-08;-0,2700008;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body4;-0,7509992;3,72529E-08;-0,2700008;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body5;-0,7509992;3,72529E-08;-0,2700008;270;270,0002;0;0,1;0,1;0,09999997;;
8t;mk12_handle;-0,7709986;0,006000005;-0,2899992;-5,659773E-07;270,0002;3,77309E-08;0,001;0,0009999999;0,001;;
8t;Body1;-0,7709989;0,006000027;-0,2899983;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body3;-0,7709989;0,006000027;-0,2899983;270;270,0002;0;0,1;0,1;0,09999997;;
8t;mk11;-0,5609983;1,862645E-08;-0,3710009;7,546291E-08;269,9999;-1,131955E-06;1;1;1;;
8t;mk_base;-0,5609983;1,862645E-08;-0,3710009;-3,39587E-07;269,9999;-9,432952E-07;0,001000001;0,0009999999;0,001;;
8t;Body1;-0,5609983;1,862645E-08;-0,3710009;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;Body2;-0,5609983;1,862645E-08;-0,3710009;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;Body3;-0,5609983;1,862645E-08;-0,3710009;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;Body4;-0,5609983;1,862645E-08;-0,3710009;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;Body5;-0,5609983;1,862645E-08;-0,3710009;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;mk11_handle;-0,5809979;0,006000001;-0,3910023;270;269,9999;0;0,1;0,1;0,1;;
8t;ke011 v2;-0,6679998;1,490116E-08;-0,3910013;270;-4,829673E-06;0;0,9999999;0,9999999;1;;
8t;Body1;-0,6679998;1,490116E-08;-0,3910013;270;-4,829673E-06;0;0,09999999;0,09999998;0,1;;
8t;Body2;-0,6679998;1,490116E-08;-0,3910013;270;-4,829673E-06;0;0,09999999;0,09999998;0,1;;
8t;ke011 v2 (1);-0,7710007;2,235174E-08;-0,391;270;-4,829673E-06;0;0,9999999;0,9999999;1;;
8t;Body1;-0,7710007;2,235174E-08;-0,391;270;-4,829673E-06;0;0,09999999;0,09999998;0,1;;
8t;Body2;-0,7710007;2,235174E-08;-0,391;270;-4,829673E-06;0;0,09999999;0,09999998;0,1;;
8t;p2p1ta;-0,7229965;-1,713634E-07;-0,3900003;-1,169687E-06;269,9999;-1,169686E-06;1;1;1;;
8t;Body1;-0,7229965;-1,713634E-07;-0,3900003;270;269,9999;0;0,1;0,1;0,1;;
8t;Body1.001;-0,7229965;-1,713634E-07;-0,3900003;270;269,9999;0;0,1;0,1;0,1;;
8t;Body2;-0,7229965;-1,713634E-07;-0,3900003;270;269,9999;0;0,1;0,1;0,1;;
8t;Body3;-0,7229965;-1,713634E-07;-0,3900003;270;269,9999;0;0,1;0,1;0,1;;
8t;mk_key;-0,3690002;-2,235174E-08;-0,2913343;-4,150509E-07;269,9999;-1,622468E-06;1;1;1;;
8t;mk_base;-0,3690002;-2,235174E-08;-0,2913343;1,886582E-07;269,9999;-1,622468E-06;0,001;0,0009999999;0,001;;
8t;Body1;-0,3690002;-2,235174E-08;-0,2913343;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Body2;-0,3690002;-2,235174E-08;-0,2913343;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Body3;-0,3690002;-2,235174E-08;-0,2913343;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Body4;-0,3690002;-2,235174E-08;-0,2913343;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Body5;-0,3690002;-2,235174E-08;-0,2913343;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Cylinder;-0,3889991;0,005999908;-0,3113345;1,886582E-07;269,9999;-1,622468E-06;0,025;-0,0004;0,025;;
8t;mk_key (1);-0,2249979;-1,210719E-07;-0,2913331;-4,150509E-07;269,9999;-1,622468E-06;1;1;1;;
8t;mk_base;-0,224997;-2,011657E-07;-0,2913328;1,886582E-07;269,9999;-1,622468E-06;0,001;0,0009999999;0,001;;
8t;Body1;-0,2249949;-3,855675E-07;-0,2913333;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Body2;-0,2249949;-3,855675E-07;-0,2913333;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Body3;-0,2249949;-3,855675E-07;-0,2913333;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Body4;-0,2249949;-3,855675E-07;-0,2913333;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Body5;-0,2249949;-3,855675E-07;-0,2913333;270;269,9999;0;0,1;0,09999999;0,09999997;;
8t;Cylinder;-0,2449968;0,005999805;-0,3113334;1,886582E-07;269,9999;-1,622468E-06;0,025;-0,0004;0,025;;
8t;mk6_lra (2);-0,3689981;3,352761E-08;-0,374002;7,923682E-07;270;1,886592E-07;1;1;0,9999999;;
8t;mk_base;-0,3689981;3,352761E-08;-0,374002;7,923682E-07;270;1,886592E-07;0,001;0,0009999999;0,0009999998;;
8t;Body1;-0,3689981;3,352761E-08;-0,374002;270;270;0;0,1;0,09999997;0,09999998;;
8t;Body2;-0,3689981;3,352761E-08;-0,374002;270;270;0;0,1;0,09999997;0,09999998;;
8t;Body3;-0,3689981;3,352761E-08;-0,374002;270;270;0;0,1;0,09999997;0,09999998;;
8t;Body4;-0,3689981;3,352761E-08;-0,374002;270;270;0;0,1;0,09999997;0,09999998;;
8t;Body5;-0,3689981;3,352761E-08;-0,374002;270;270;0;0,1;0,09999997;0,09999998;;
8t;Plane;-0,3889979;0,006100021;-0,394003;7,923682E-07;270;1,886592E-07;0,004;1;0,003999999;;
8t;GameObject;-0,388997;0,005999956;-0,3940022;7,923682E-07;270;1,886592E-07;1;1;0,9999999;;
8t;mk6_handle;-0,3889955;0,005999833;-0,3940037;-1,272222E-14;3,415094E-06;4,268868E-07;0,0009999998;0,0009999999;0,0009999999;;
8t;Body4;-0,3889953;0,005999811;-0,3940047;270;-4,829673E-06;0;0,09999998;0,09999998;0,09999998;;
8t;Body4.001;-0,3889953;0,005999811;-0,3940047;270;-4,829673E-06;0;0,09999998;0,09999998;0,09999998;;
8t;mk6_lra (3);-0,2249999;-3,72529E-09;-0,374;7,923682E-07;270;1,886592E-07;1;1;0,9999999;;
8t;mk_base;-0,2249999;-3,72529E-09;-0,374;7,923682E-07;270;1,886592E-07;0,001;0,0009999999;0,0009999998;;
8t;Body1;-0,2249999;-3,72529E-09;-0,374;270;270;0;0,1;0,09999997;0,09999998;;
8t;Body2;-0,2249999;-3,72529E-09;-0,374;270;270;0;0,1;0,09999997;0,09999998;;
8t;Body3;-0,2249999;-3,72529E-09;-0,374;270;270;0;0,1;0,09999997;0,09999998;;
8t;Body4;-0,2249999;-3,72529E-09;-0,374;270;270;0;0,1;0,09999997;0,09999998;;
8t;Body5;-0,2249999;-3,72529E-09;-0,374;270;270;0;0,1;0,09999997;0,09999998;;
8t;Plane;-0,2450007;0,00610007;-0,3940013;7,923682E-07;270;1,886592E-07;0,004;1;0,003999999;;
8t;GameObject;-0,2449988;0,005999925;-0,3940003;7,923682E-07;270;1,886592E-07;1;1;0,9999999;;
8t;mk6_handle;-0,2449988;0,005999925;-0,3940003;-1,272222E-14;3,415094E-06;4,268868E-07;0,0009999998;0,0009999999;0,0009999999;;
8t;Body4;-0,2449988;0,005999925;-0,3940003;270;-4,829673E-06;0;0,09999998;0,09999998;0,09999998;;
8t;Body4.001;-0,2449988;0,005999925;-0,3940003;270;-4,829673E-06;0;0,09999998;0,09999998;0,09999998;;
8t;ke011 v2 (2);-0,3889984;-8,195639E-08;-0,2286668;270;-4,829673E-06;0;0,9999999;0,9999999;1;;
8t;Body1;-0,388997;-2,04891E-07;-0,2286684;270;-4,829673E-06;0;0,09999999;0,09999998;0,1;;
8t;Body2;-0,388997;-2,04891E-07;-0,2286684;270;-4,829673E-06;0;0,09999999;0,09999998;0,1;;
8t;mk11 (1);-0,2250007;5,587935E-09;-0,2086666;7,546291E-08;269,9999;-1,131955E-06;1;1;1;;
8t;mk_base;-0,2250007;5,587935E-09;-0,2086666;-3,39587E-07;269,9999;-9,432952E-07;0,001000001;0,0009999999;0,001;;
8t;Body1;-0,2250007;5,587935E-09;-0,2086666;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;Body2;-0,2250007;5,587935E-09;-0,2086666;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;Body3;-0,2250007;5,587935E-09;-0,2086666;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;Body4;-0,2250007;5,587935E-09;-0,2086666;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;Body5;-0,2250007;5,587935E-09;-0,2086666;270;269,9999;0;0,1000001;0,1;0,09999999;;
8t;mk11_handle;-0,2449993;0,00599991;-0,2286678;270;269,9999;0;0,1;0,1;0,1;;
8t;mk12_2pos;-0,3689973;-9,313226E-08;-0,1259998;-1,47154E-06;270,0002;-2,641251E-07;1;1;1;;
8t;mk_base;-0,3689973;-9,313226E-08;-0,1259998;-1,47154E-06;270,0002;-2,641251E-07;0,001;0,0009999999;0,001;;
8t;Body1;-0,3689973;-9,313226E-08;-0,1259998;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body2;-0,3689973;-9,313226E-08;-0,1259998;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body3;-0,3689973;-9,313226E-08;-0,1259998;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body4;-0,3689973;-9,313226E-08;-0,1259998;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body5;-0,3689973;-9,313226E-08;-0,1259998;270;270,0002;0;0,1;0,1;0,09999997;;
8t;mk12_handle;-0,3889962;0,005999833;-0,1460001;-1,47154E-06;270,0002;-2,641251E-07;0,001;0,0009999999;0,001;;
8t;Body1;-0,3889939;0,005999628;-0,1460014;270;270,0002;0;0,1;0,1;0,09999997;;
8t;Body3;-0,3889939;0,005999628;-0,1460014;270;270,0002;0;0,1;0,1;0,09999997;;
8t;sign_arm_2s;-0,3409997;2,235174E-08;-0,2086669;2,134434E-07;3,415094E-06;4,268868E-07;0,9999999;1;1;;
8t;Body1;-0,3409997;2,235174E-08;-0,2086669;270;269,9999;0;0,09999999;0,09999998;0,09999999;;
8t;Body2;-0,3409997;2,235174E-08;-0,2086669;270;269,9999;0;0,09999999;0,09999998;0,09999999;;
8t;Body3;-0,3409997;2,235174E-08;-0,2086669;270;269,9999;0;0,09999999;0,09999998;0,09999999;;
8t;Body4;-0,3409997;2,235174E-08;-0,2086669;270;269,9999;0;0,09999999;0,09999998;0,09999999;;
8t;Body5;-0,3409997;2,235174E-08;-0,2086669;270;269,9999;0;0,09999999;0,09999998;0,09999999;;
8t;GameObject (121);-0,2399994;3,539026E-08;-0,4169987;270;-4,829673E-06;0;10;-44;2;;
8t;label;-0,2449981;0,0004998874;-0,4389995;270;-4,829673E-06;0;0,01;-0,044;0,001;;
8t;GameObject (126);-0,3845004;2,980232E-08;-0,4190005;270;-4,829673E-06;0;9;-42;2;;
8t;label;-0,3890001;0,0004999638;-0,4400015;270;-4,829673E-06;0;0,009000001;-0,042;0,001;;
8t;GameObject (122);-0,2709972;-2,030283E-07;-0,2891678;270;-4,829673E-06;0;9;-45;2;;
8t;label;-0,2754966;0,0004997663;-0,3116679;270;-4,829673E-06;0;0,009000001;-0,045;0,001;;
8t;GameObject (127);-0,4120001;2,235174E-08;-0,2891683;270;-4,829673E-06;0;9;-45;2;;
8t;label;-0,4164983;0,0004998893;-0,3116691;270;-4,829673E-06;0;0,009000001;-0,045;0,001;;
8t;GameObject (128);-0,4119998;-3,72529E-09;-0,2061666;270;-4,829673E-06;0;9;-45;2;;
8t;label;-0,4164989;0,0004999451;-0,2286676;270;-4,829673E-06;0;0,009000001;-0,045;0,001;;
8t;GameObject (132);-0,4639995;-1,862645E-08;-0,09600019;270;-4,829673E-06;0;18;-49;2;;
8t;label;-0,4729982;0,0004998855;-0,1205008;270;-4,829673E-06;0;0,018;-0,04900001;0,001;;
8t;GameObject (134);-0,525997;-2,160668E-07;-0,1715022;270;-4,829673E-06;0;15;-33;2;;
8t;label;-0,5334963;0,0004997253;-0,1880018;270;-4,829673E-06;0;0,015;-0,033;0,001;;
8t;GameObject (135);-0,6159987;-1,862645E-08;-0,1715001;270;-4,829673E-06;0;15;-33;2;;
8t;label;-0,6234985;0,0004999638;-0,1880019;270;-4,829673E-06;0;0,015;-0,033;0,001;;
8t;GameObject (136);-0,7080001;-1,117587E-08;-0,1654995;270;-4,829673E-06;0;14;-45;2;;
8t;label;-0,714999;0,0004998893;-0,1880003;270;-4,829673E-06;0;0,014;-0,045;0,001;;
8t;GameObject (138);-0,6919993;3,72529E-09;-0,268001;270;-4,829673E-06;0;14;-44;2;;
8t;label;-0,6989977;0,0004998669;-0,2900016;270;-4,829673E-06;0;0,014;-0,044;0,001;;
8t;GameObject (140);-0,6069988;3,72529E-08;-0,2680001;270;-4,829673E-06;0;9;-44;2;;
8t;label;-0,6114972;0,0004999265;-0,2900019;270;-4,829673E-06;0;0,009000001;-0,044;0,001;;
8t;GameObject (142);-0,5459994;2,980232E-08;-0,2550002;270;-4,829673E-06;0;9;-19;2;;
8t;label;-0,550499;0,0005000159;-0,2645007;270;-4,829673E-06;0;0,009000001;-0,019;0,001;;
8t;GameObject (144);-0,6330004;1,15484E-07;-0,252999;270;-4,829673E-06;0;11;-26;2;;
8t;label;-0,6385005;0,0005001016;-0,2659988;270;-4,829673E-06;0;0,011;-0,026;0,001;;
8t;GameObject (146);-0,7660022;7,450581E-08;-0,2380011;270;-4,829673E-06;0;10;-26;2;;
8t;label;-0,7710014;0,0004999861;-0,2510006;270;-4,829673E-06;0;0,01;-0,026;0,001;;
8t;GameObject (147);-0,7660004;-1,490116E-08;-0,3160001;270;-4,829673E-06;0;10;-26;2;;
8t;label;-0,7710005;0,0005000308;-0,3289999;270;-4,829673E-06;0;0,01;-0,026;0,001;;
8t;GameObject (148);-0,7329988;-1,266599E-07;-0,2750022;270;-4,829673E-06;0;11;-29;2;;
8t;label;-0,738497;0,0004996806;-0,2895035;270;-4,829673E-06;0;0,011;-0,029;0,001;;
8t;GameObject (145);-0,6329988;-2,235174E-08;-0,2970005;270;-4,829673E-06;0;11;-26;2;;
8t;label;-0,638498;0,0004998855;-0,31;270;-4,829673E-06;0;0,011;-0,026;0,001;;
8t;GameObject (143);-0,5459969;-1,862645E-07;-0,3060007;270;-4,829673E-06;0;9;-19;2;;
8t;label;-0,5504966;0,0004997998;-0,3155012;270;-4,829673E-06;0;0,009000001;-0,019;0,001;;
8t;GameObject (152);-0,5239983;-1,862645E-08;-0,3460014;270;-4,829673E-06;0;11;-24;2;;
8t;label;-0,5294973;0,0004998706;-0,3580019;270;-4,829673E-06;0;0,011;-0,024;0,001;;
8t;GameObject (153);-0,5239997;-1,490116E-08;-0,3810004;270;-4,829673E-06;0;11;-24;2;;
8t;label;-0,5294974;0,0004997663;-0,3930014;270;-4,829673E-06;0;0,011;-0,024;0,001;;
8t;GameObject (154);-0,5240002;2,235174E-08;-0,4159991;270;-4,829673E-06;0;11;-24;2;;
8t;label;-0,5294994;0,0004999302;-0,4279986;270;-4,829673E-06;0;0,011;-0,024;0,001;;
8t;GameObject (141);-0,6079982;-5,960464E-08;-0,3689993;270;-4,829673E-06;0;9;-44;2;;
8t;label;-0,612498;0,0004999526;-0,3909995;270;-4,829673E-06;0;0,009000001;-0,044;0,001;;
8t;GameObject (149);-0,6929996;-1,490116E-08;-0,3690005;270;-4,829673E-06;0;9;-44;2;;
8t;label;-0,6974983;0,0004998967;-0,3910013;270;-4,829673E-06;0;0,009000001;-0,044;0,001;;
8t;GameObject (150);-0,7364985;-5,960464E-08;-0,368004;270;-4,829673E-06;0;14;-44;2;;
8t;label;-0,743497;0,0004998073;-0,3900045;270;-4,829673E-06;0;0,014;-0,044;0,001;;
8t;GameObject (151);-0,7959982;-8,940697E-08;-0,3690006;270;-4,829673E-06;0;14;-44;2;;
8t;label;-0,8029978;0,0004998744;-0,3910005;270;-4,829673E-06;0;0,014;-0,044;0,001;;
8t;GameObject (139);-0,7960008;8,195639E-08;-0,2680009;270;-4,829673E-06;0;14;-44;2;;
8t;label;-0,8029996;0,0004999638;-0,2900006;270;-4,829673E-06;0;0,014;-0,044;0,001;;
8t;GameObject (137);-0,8109987;-1,341105E-07;-0,1655026;270;-4,829673E-06;0;14;-45;2;;
8t;label;-0,8179988;0,0004998744;-0,1880028;270;-4,829673E-06;0;0,014;-0,045;0,001;;
8t;GameObject (133);-0,5580001;1,490116E-08;-0,09600043;270;-4,829673E-06;0;18;-49;2;;
8t;label;-0,567;0,0004999712;-0,1205004;270;-4,829673E-06;0;0,018;-0,04900001;0,001;;
8t;GameObject (129);-0,414;-1,490116E-08;-0,12;270;-4,829673E-06;0;15;-52;0,5;;
8t;label;-0,4215001;0,000124976;-0,1460008;270;-4,829673E-06;0;0,015;-0,052;0,00025;;
8t;GameObject (130);-0,384;-7,450581E-09;-0,1069997;270;-4,829673E-06;0;10;-18;0,5;;
8t;label;-0,3890001;0,0001250058;-0,1159999;270;-4,829673E-06;0;0,01;-0,018;0,00025;;
8t;GameObject (131);-0,3449989;9,313226E-09;-0,07800189;270;-4,829673E-06;0;17;-46;0,5;;
8t;label;-0,3534972;0,000124855;-0,1010019;270;-4,829673E-06;0;0,017;-0,046;0,00025;;
8t;GameObject (123);-0,2709964;-1,545995E-07;-0,2061679;270;-4,829673E-06;0;9;-45;2;;
8t;label;-0,2754965;0,0004998725;-0,2286692;270;-4,829673E-06;0;0,009000001;-0,045;0,001;;
8t;GameObject (124);-0,2239997;1,676381E-08;-0,1746669;270;-4,829673E-06;0;21;-29;2;;
8t;label;-0,2344983;0,0004998818;-0,1891679;270;-4,829673E-06;0;0,021;-0,029;0,001;;
8t;GameObject (125);-0,1959972;-1,061708E-07;-0,214168;270;-4,829673E-06;0;21;-29;2;;
8t;label;-0,2064949;0,0004996788;-0,2286688;270;-4,829673E-06;0;0,021;-0,029;0,001;;
