3a;mk6_handle;-0,3969997;0,005999949;-0,3744;1,600825E-06;-8,964622E-05;-4,335694E-08;0,001;0,001;0,001;;
3a;Body4;-0,3969997;0,005999949;-0,3744;270,0198;-8,693414E-05;0;0,1;0,1;0,1;;
3a;Body4.001;-0,3969997;0,005999949;-0,3744;270,0198;-8,693414E-05;0;0,1;0,1;0,1;;
3a;mk6_lra (1);-0,11;0;-0,828;-7,546434E-08;269,9999;-1,320613E-06;1;1;1;;
3a;mk_base;-0,1099997;2,793968E-09;-0,8280002;-7,546434E-08;269,9999;-1,320613E-06;0,001;0,001;0,001;;
3a;Body1;-0,1099997;2,793968E-09;-0,8280002;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body2;-0,1099997;2,793968E-09;-0,8280002;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body3;-0,1099997;2,793968E-09;-0,8280002;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body4;-0,1099997;2,793968E-09;-0,8280002;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body5;-0,1099997;2,793968E-09;-0,8280002;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Plane;-0,13;0,006100029;-0,8480005;-7,546434E-08;269,9999;-1,320613E-06;0,004;1;0,004;;
3a;GameObject;-0,1300003;0,00600002;-0,8479999;-7,546434E-08;269,9999;-1,320613E-06;1;1;1;;
3a;mk6_handle;-0,1300003;0,00600002;-0,8479999;1,600825E-06;-8,964622E-05;-4,335694E-08;0,001;0,001;0,001;;
3a;Body4;-0,1300003;0,00600002;-0,8479999;270,0198;-8,693414E-05;0;0,1;0,1;0,1;;
3a;Body4.001;-0,1300003;0,00600002;-0,8479999;270,0198;-8,693414E-05;0;0,1;0,1;0,1;;
3a;mk6_lra (2);-0,2;0;-0,828;-7,546434E-08;269,9999;-1,320613E-06;1;1;1;;
3a;mk_base;-0,2;2,04891E-08;-0,8280001;-7,546434E-08;269,9999;-1,320613E-06;0,001;0,001;0,001;;
3a;Body1;-0,2;2,04891E-08;-0,8280001;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body2;-0,2;2,04891E-08;-0,8280001;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body3;-0,2;2,04891E-08;-0,8280001;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body4;-0,2;2,04891E-08;-0,8280001;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body5;-0,2;2,04891E-08;-0,8280001;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Plane;-0,2200001;0,006100026;-0,8479998;-7,546434E-08;269,9999;-1,320613E-06;0,004;1;0,004;;
3a;GameObject;-0,2200001;0,005999985;-0,8480003;-7,546434E-08;269,9999;-1,320613E-06;1;1;1;;
3a;mk6_handle;-0,2200001;0,005999985;-0,8480003;1,600825E-06;-8,964622E-05;-4,335694E-08;0,001;0,001;0,001;;
3a;Body4;-0,2200001;0,005999985;-0,8480003;270,0198;-8,693414E-05;0;0,1;0,1;0,1;;
3a;Body4.001;-0,2200001;0,005999985;-0,8480003;270,0198;-8,693414E-05;0;0,1;0,1;0,1;;
3a;mk6_lra (3);-0,377;0;-0,828;-7,546434E-08;269,9999;-1,320613E-06;1;1;1;;
3a;mk_base;-0,3770001;2,607703E-08;-0,8279999;-7,546434E-08;269,9999;-1,320613E-06;0,001;0,001;0,001;;
3a;Body1;-0,3770001;2,607703E-08;-0,8279999;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body2;-0,3770001;2,607703E-08;-0,8279999;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body3;-0,3770001;2,607703E-08;-0,8279999;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body4;-0,3770001;2,607703E-08;-0,8279999;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body5;-0,3770001;2,607703E-08;-0,8279999;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Plane;-0,3970004;0,006100054;-0,8480002;-7,546434E-08;269,9999;-1,320613E-06;0,004;1;0,004;;
3a;GameObject;-0,397;0,005999983;-0,8480002;-7,546434E-08;269,9999;-1,320613E-06;1;1;1;;
3a;mk6_handle;-0,397;0,005999983;-0,8480002;1,600825E-06;-8,964622E-05;-4,335694E-08;0,001;0,001;0,001;;
3a;Body4;-0,397;0,005999983;-0,8480002;270,0198;-8,693414E-05;0;0,1;0,1;0,1;;
3a;Body4.001;-0,397;0,005999983;-0,8480002;270,0198;-8,693414E-05;0;0,1;0,1;0,1;;
3a;mk_key;-0,11;0;-0,5962;-7,546434E-08;269,9999;-1,320613E-06;1;1;1;;
3a;mk_base;-0,1100001;3,352761E-08;-0,5962;-7,546434E-08;269,9999;-1,320613E-06;0,001;0,001;0,001;;
3a;Body1;-0,1100001;3,352761E-08;-0,5962;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body2;-0,1100001;3,352761E-08;-0,5962;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body3;-0,1100001;3,352761E-08;-0,5962;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body4;-0,1100001;3,352761E-08;-0,5962;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Body5;-0,1100001;3,352761E-08;-0,5962;270;269,9999;0;0,1;0,1;0,09999999;;
3a;Cylinder;-0,1300002;0,00600001;-0,6162003;-7,546434E-08;269,9999;-1,320613E-06;0,025;-0,0004;0,025;;
3a;mk12_2pos;-0,11;0;-0,741;3,716586E-06;270,0001;-1,905454E-06;1;1;1;;
3a;mk_base;-0,1099999;2,142042E-08;-0,7409999;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,1099999;2,142042E-08;-0,7409999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body2;-0,1099999;2,142042E-08;-0,7409999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,1099999;2,142042E-08;-0,7409999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body4;-0,1099999;2,142042E-08;-0,7409999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body5;-0,1099999;2,142042E-08;-0,7409999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;mk12_handle;-0,1299999;0,005999983;-0,7610004;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,1299999;0,005999983;-0,7610004;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,1299999;0,005999983;-0,7610004;270;270,0001;0;0,1;0,09999999;0,1;;
3a;mk12_2pos (3);-0,2;0;-0,215;3,716586E-06;270,0001;-1,905454E-06;1;1;1;;
3a;mk_base;-0,2;1,885928E-08;-0,2149999;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,2;1,885928E-08;-0,2149999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body2;-0,2;1,885928E-08;-0,2149999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,2;1,885928E-08;-0,2149999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body4;-0,2;1,885928E-08;-0,2149999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body5;-0,2;1,885928E-08;-0,2149999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;mk12_handle;-0,2199998;0,005999967;-0,2350001;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,2199998;0,005999967;-0,2350001;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,2199998;0,005999967;-0,2350001;270;270,0001;0;0,1;0,09999999;0,1;;
3a;mk12_2pos (4);-0,377;0;-0,284;3,716586E-06;270,0001;-1,905454E-06;1;1;1;;
3a;mk_base;-0,377;1,396984E-08;-0,2840002;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,377;1,373701E-08;-0,2840004;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body2;-0,377;1,373701E-08;-0,2840004;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,377;1,373701E-08;-0,2840004;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body4;-0,377;1,373701E-08;-0,2840004;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body5;-0,377;1,373701E-08;-0,2840004;270;270,0001;0;0,1;0,09999999;0,1;;
3a;mk12_handle;-0,3969999;0,005999972;-0,3040002;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,3969999;0,005999972;-0,3040002;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,3969999;0,005999972;-0,3040002;270;270,0001;0;0,1;0,09999999;0,1;;
3a;mk12_2pos (1);-0,467;0;-0,828;3,716586E-06;270,0001;-1,905454E-06;1;1;1;;
3a;mk_base;-0,4669999;9,313226E-10;-0,8279999;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,4669999;9,313226E-10;-0,8279999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body2;-0,4669999;9,313226E-10;-0,8279999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,4669999;9,313226E-10;-0,8279999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body4;-0,4669999;9,313226E-10;-0,8279999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body5;-0,4669999;9,313226E-10;-0,8279999;270;270,0001;0;0,1;0,09999999;0,1;;
3a;mk12_handle;-0,4870003;0,005999992;-0,848;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,4870003;0,005999992;-0,848;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,4870003;0,005999992;-0,848;270;270,0001;0;0,1;0,09999999;0,1;;
3a;mk12_2pos (2);-0,467;0;-0,67;3,716586E-06;270,0001;-1,905454E-06;1;1;1;;
3a;mk_base;-0,4670002;2,793968E-08;-0,6699998;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,4670002;2,793968E-08;-0,6699998;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body2;-0,4670002;2,793968E-08;-0,6699998;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,4670002;2,793968E-08;-0,6699998;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body4;-0,4670002;2,793968E-08;-0,6699998;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body5;-0,4670002;2,793968E-08;-0,6699998;270;270,0001;0;0,1;0,09999999;0,1;;
3a;mk12_handle;-0,4870002;0,005999981;-0,6900001;3,716586E-06;270,0001;-1,905454E-06;0,001;0,001;0,001;;
3a;Body1;-0,4870002;0,005999981;-0,6900001;270;270,0001;0;0,1;0,09999999;0,1;;
3a;Body3;-0,4870002;0,005999981;-0,6900001;270;270,0001;0;0,1;0,09999999;0,1;;
3a;GameObject;-0,084;0;-0,076;270;0;0;15;-40;2;;
3a;label;-0,09149997;0,0004999669;-0,0959999;270;2,414836E-06;0;0,015;-0,04;0,001;;
3a;GameObject (10);-0,189;0;-0,068;270;0;0;12;-40;2;;
3a;label;-0,1950001;0,0005000363;-0,08800021;270;2,414836E-06;0;0,012;-0,04;0,001;;
3a;GameObject (11);-0,183;0;-0,145;270;0;0;12;-40;2;;
3a;label;-0,1890002;0,0005000175;-0,1650003;270;2,414836E-06;0;0,012;-0,04;0,001;;
3a;GameObject (19);-0,175;0;-0,1967;270;0;0;13;-25,333;2;;
3a;label;-0,1814999;0,0005000101;-0,2093665;270;2,414836E-06;0;0,013;-0,025333;0,001;;
3a;GameObject (20);-0,175;0;-0,222533;270;0;0;13;-25,333;2;;
3a;label;-0,1815;0,0005000192;-0,2351997;270;2,414836E-06;0;0,013;-0,025333;0,001;;
3a;GameObject (21);-0,175;0;-0,248367;270;0;0;13;-25,333;2;;
3a;label;-0,1815;0,0005000166;-0,2610333;270;2,414836E-06;0;0,013;-0,025333;0,001;;
3a;GameObject (12);-0,174;0;-0,528;270;0;0;12;-40;2;;
3a;label;-0,18;0,0004999964;-0,548;270;2,414836E-06;0;0,012;-0,04;0,001;;
3a;GameObject (22);-0,357;0;-0,835;270;0;0;11;-26;2;;
3a;label;-0,3625;0,0005000168;-0,8480005;270;2,414836E-06;0;0,011;-0,026;0,001;;
3a;GameObject (13);-0,301;0;-0,481;270;0;0;13;-40;2;;
3a;label;-0,3075;0,0005000294;-0,5010003;270;2,414836E-06;0;0,013;-0,04;0,001;;
3a;GameObject (23);-0,314;0;-0,349;270;0;0;12;-50;0,5;;
3a;label;-0,3200003;0,0001250161;-0,3740002;270;2,414836E-06;0;0,012;-0,05;0,0002500001;;
3a;GameObject (35);-0,177939;0;-0,3444;270;0;0;12;-60;0,5;;
3a;label;-0,1839391;0,0001250226;-0,3744003;270;2,414836E-06;0;0,012;-0,06000001;0,0002500001;;
3a;GameObject (24);-0,362;0;-0,3494;270;0;0;12;-50;0,5;;
3a;label;-0,3680003;0,0001250245;-0,3744003;270;2,414836E-06;0;0,012;-0,05;0,0002500001;;
3a;GameObject (25);-0,362;0;-0,2848;270;0;0;12;-40;0,5;;
3a;label;-0,3680003;0,0001250252;-0,3047995;270;2,414836E-06;0;0,012;-0,04;0,0002500001;;
3a;GameObject (27);-0,446;0;-0,2848;270;0;0;12;-40;2;;
3a;label;-0,4519997;0,0004999712;-0,3048003;270;2,414836E-06;0;0,012;-0,04;0,001;;
3a;GameObject (28);-0,446;0;-0,3544;270;0;0;12;-40;2;;
3a;label;-0,4519999;0,0004999856;-0,3744006;270;2,414836E-06;0;0,012;-0,04;0,001;;
3a;GameObject (29);-0,446;0;-0,42389;270;0;0;12;-40;2;;
3a;label;-0,452;0,0004999959;-0,44389;270;2,414836E-06;0;0,012;-0,04;0,001;;
3a;GameObject (30);-0,446;0;-0,528;270;0;0;12;-40;2;;
