p24;defind v1;-0,4787923;-0,2590001;-1,072884E-06;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4787923;-0,2590001;-1,072884E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4862929;-0,2589002;0,001499176;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4787923;-0,2969999;-1,072884E-06;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4787923;-0,2969999;-1,072884E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4862929;-0,2969;0,001499176;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,5512153;-0,221;1,192093E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,5512153;-0,221;1,192093E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,5587154;-0,2209001;0,001499593;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,5512153;-0,2590001;1,192093E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,5512153;-0,2590001;1,192093E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,5587154;-0,2589002;0,001499593;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,5512153;-0,2969999;1,192093E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,5512153;-0,2969999;1,192093E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,5587154;-0,2969;0,001499593;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,623648;-0,221;-1,192093E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,623648;-0,221;-1,192093E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,6311489;-0,2209001;0,001501024;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,623648;-0,2590001;-1,192093E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,623648;-0,2590001;-1,192093E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,6311489;-0,2589002;0,001501024;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,623648;-0,2969999;-1,192093E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,623648;-0,2969999;-1,192093E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,6311489;-0,2969;0,001501024;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,6960744;-0,221;-5,960464E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,6960748;-0,221;2,980232E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,7035745;-0,2209001;0,001498818;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,6960744;-0,2590001;-5,960464E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,6960748;-0,2590001;2,980232E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,7035745;-0,2589002;0,001498818;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,6960744;-0,2969999;-5,960464E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,6960748;-0,2969999;2,980232E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,7035745;-0,2969;0,001498818;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,7684991;-0,221;-1,788139E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,7684991;-0,221;-1,788139E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,7759992;-0,2209001;0,001499295;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,7684991;-0,2590001;-1,788139E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,7684991;-0,2590001;-1,788139E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,7759992;-0,2589002;0,001499295;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,7684991;-0,2969999;-1,788139E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,7684991;-0,2969999;-1,788139E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,7759992;-0,2969;0,001499295;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1 (2);-0,2620043;-0,3759999;-1,341105E-06;-1,272222E-13;2,390567E-05;-2,29E-13;0,9999998;1;0,9999998;;
p24;Body1;-0,2620056;-0,3759999;-3,039837E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,2695057;-0,3759;0,001496375;270;90,00008;0;0,07701898;0,07701898;0,1004877;;
p24;defind v1;-0,262003;-0,414;3,278255E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,262003;-0,414;3,278255E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,2695035;-0,4139001;0,001500607;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,3344315;-0,3759999;-5,960464E-08;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,3344315;-0,3759999;-5,960464E-08;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,3419324;-0,3759;0,001501083;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,3344315;-0,414;-5,960464E-08;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,3344315;-0,414;-5,960464E-08;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,3419324;-0,4139001;0,001501083;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4068578;-0,3759999;-4,768372E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4068578;-0,3759999;-4,768372E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4143597;-0,3759;0,001498163;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4068578;-0,414;-4,768372E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4068578;-0,414;-4,768372E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4143597;-0,4139001;0,001498163;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4792906;-0,3759999;-7,152557E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4792923;-0,3759999;-1,549721E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4867915;-0,3759;0,001500428;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4792906;-0,414;-7,152557E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4792923;-0,414;-1,549721E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4867915;-0,4139001;0,001500428;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,5517153;-0,3759999;-2,980232E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,5517153;-0,3759999;-2,980232E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,5592153;-0,3759;0,001499116;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,5517153;-0,414;-2,980232E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,5517153;-0,414;-2,980232E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,5592153;-0,4139001;0,001499116;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,6241493;-0,3759999;-2,324581E-06;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,6241511;-0,3759999;-3,099442E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,631649;-0,3759;0,001496255;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,6241493;-0,414;-2,324581E-06;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,6241511;-0,414;-3,099442E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,631649;-0,4139001;0,001496255;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,6965743;-0,3759999;-1,072884E-06;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,6965743;-0,3759999;-1,072884E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,7040745;-0,3759;0,001498401;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,6965743;-0,414;-1,072884E-06;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,6965743;-0,414;-1,072884E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,7040745;-0,4139001;0,001498401;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,7690033;-0,3759999;-5,960464E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,769005;-0,3759999;-1,430511E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,776503;-0,3759;0,001497984;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,7690033;-0,414;-5,960464E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,769005;-0,414;-1,430511E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,776503;-0,4139001;0,001497984;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1 (3);-0,2620043;-0,4900002;-1,341105E-06;-1,272222E-13;2,390567E-05;-2,29E-13;0,9999998;1;0,9999998;;
p24;Body1;-0,2620056;-0,4900002;-3,039837E-06;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,2695057;-0,4899002;0,001496375;270;90,00008;0;0,07701898;0,07701898;0,1004877;;
p24;defind v1;-0,262003;-0,5280001;3,278255E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,262003;-0,5280001;3,278255E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,2695035;-0,5279001;0,001500607;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,262003;-0,5660001;3,278255E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,262003;-0,5660001;3,278255E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,2695035;-0,5659002;0,001500607;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,262003;-0,6040003;3,278255E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,262003;-0,6040003;3,278255E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,2695035;-0,6039003;0,001500607;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,3344315;-0,4900002;-5,960464E-08;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,3344315;-0,4900002;-5,960464E-08;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,3419324;-0,4899002;0,001501083;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,3344315;-0,5280001;-5,960464E-08;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,3344315;-0,5280001;-5,960464E-08;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,3419324;-0,5279001;0,001501083;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,3344315;-0,5660001;-5,960464E-08;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,3344315;-0,5660001;-5,960464E-08;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,3419324;-0,5659002;0,001501083;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,3344315;-0,6040003;-5,960464E-08;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,3344315;-0,6040003;-5,960464E-08;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,3419324;-0,6039003;0,001501083;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4068578;-0,4900002;-4,768372E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4068578;-0,4900002;-4,768372E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4143597;-0,4899002;0,001498163;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4068578;-0,5280001;-4,768372E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4068578;-0,5280001;-4,768372E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4143597;-0,5279001;0,001498163;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4068578;-0,5660001;-4,768372E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4068578;-0,5660001;-4,768372E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4143597;-0,5659002;0,001498163;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4068578;-0,6040003;-4,768372E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
p24;Body1;-0,4068578;-0,6040003;-4,768372E-07;270;90,00008;0;0,09999999;0,09999998;0,09999999;;
p24;Body1 (1);-0,4143597;-0,6039003;0,001498163;270;90,00008;0;0,07701899;0,07701898;0,1004877;;
p24;defind v1;-0,4792906;-0,4900002;-7,152557E-07;-1,653888E-13;2,390567E-05;-3,053333E-13;0,9999999;1;0,9999999;;
